1 1:0.260028 2:0.348283 3:0.636311 4:0.438211 
1 1:0.259974 2:0.348219 3:0.636303 4:0.438115 
1 1:0.260097 2:0.348304 3:0.636523 4:0.438288 
1 1:0.260008 2:0.348237 3:0.636395 4:0.438155 
1 1:0.0169015 2:0.310791 3:0.320351 4:0.39822 
1 1:0.259976 2:0.348266 3:0.636481 4:0.438274 
1 1:0.260026 2:0.348276 3:0.636481 4:0.438262 
1 1:0.259469 2:0.348251 3:0.634875 4:0.438187 
1 1:0.260098 2:0.348307 3:0.636383 4:0.438256 
1 1:0.259906 2:0.34826 3:0.636391 4:0.438262 
1 1:0.25998 2:0.348266 3:0.636407 4:0.43825 
1 1:0.260092 2:0.348318 3:0.636592 4:0.438319 
1 1:0.260079 2:0.348301 3:0.636499 4:0.438282 
1 1:0.259973 2:0.34825 3:0.636492 4:0.43827 
1 1:0.259962 2:0.348253 3:0.63644 4:0.438255 
1 1:0.260459 2:0.348353 3:0.636781 4:0.438319 
1 1:0.260057 2:0.348295 3:0.636466 4:0.438249 
1 1:0.259945 2:0.34822 3:0.636409 4:0.43822 
1 1:0.260071 2:0.348307 3:0.636569 4:0.438315 
1 1:0.260002 2:0.348285 3:0.636612 4:0.438302 
1 1:0.260091 2:0.348335 3:0.636255 4:0.438016 
1 1:0.259819 2:0.348215 3:0.636169 4:0.438189 
1 1:0.260145 2:0.34831 3:0.636496 4:0.438285 
1 1:0.260078 2:0.348327 3:0.636488 4:0.43823 
1 1:0.2599 2:0.348143 3:0.636325 4:0.438122 
1 1:0.260056 2:0.348295 3:0.636565 4:0.4383 
1 1:0.259944 2:0.348278 3:0.636238 4:0.438251 
1 1:0.260188 2:0.348391 3:0.636247 4:0.438115 
1 1:0.259663 2:0.348179 3:0.636056 4:0.438174 
1 1:0.259994 2:0.34828 3:0.63649 4:0.438281 
1 1:0.0171759 2:0.321595 3:0.321203 4:0.409808 
1 1:0.260173 2:0.348322 3:0.636763 4:0.438333 
1 1:0.260027 2:0.34829 3:0.636654 4:0.438306 
1 1:0.259923 2:0.348171 3:0.636379 4:0.438171 
1 1:0.0451097 2:0.258525 3:0.357752 4:0.342625 
1 1:0.260062 2:0.348299 3:0.636521 4:0.438281 
1 1:0.259947 2:0.348265 3:0.636362 4:0.43825 
1 1:0.259938 2:0.348259 3:0.636391 4:0.438254 
1 1:0.259954 2:0.348208 3:0.63641 4:0.438203 
1 1:0.260074 2:0.348321 3:0.636495 4:0.438239 
1 1:0.260125 2:0.348351 3:0.63656 4:0.438306 
1 1:0.260002 2:0.348274 3:0.63646 4:0.438265 
1 1:0.260041 2:0.348294 3:0.636303 4:0.438269 
1 1:-0.0384788 2:0.215 3:0.248904 4:0.296083 
1 1:0.259984 2:0.348243 3:0.636404 4:0.438214 
1 1:0.259904 2:0.348213 3:0.636348 4:0.438207 
1 1:0.25997 2:0.348187 3:0.636443 4:0.438196 
1 1:0.399204 2:0.435014 3:0.635762 4:0.437894 
1 1:0.260004 2:0.348254 3:0.636477 4:0.438253 
1 1:0.258926 2:0.34751 3:0.63507 4:0.437454 
1 1:0.259957 2:0.348279 3:0.636552 4:0.438292 
1 1:0.260058 2:0.348297 3:0.636559 4:0.438334 
1 1:0.260089 2:0.348311 3:0.636502 4:0.438276 
1 1:0.260023 2:0.34829 3:0.636394 4:0.438272 
1 1:0.260081 2:0.348302 3:0.636567 4:0.438297 
1 1:0.260056 2:0.348295 3:0.636466 4:0.43827 
1 1:0.26015 2:0.348392 3:0.636531 4:0.438286 
1 1:0.259977 2:0.348249 3:0.636419 4:0.438235 
1 1:0.260044 2:0.348287 3:0.636467 4:0.438257 
1 1:0.260022 2:0.348276 3:0.636437 4:0.438246 
1 1:0.259974 2:0.348211 3:0.636443 4:0.438213 
1 1:0.260122 2:0.348351 3:0.636552 4:0.438302 
1 1:0.260146 2:0.348455 3:0.636518 4:0.438265 
1 1:0.259776 2:0.348222 3:0.636306 4:0.438241 
1 1:0.105242 2:0.259314 3:0.435539 4:0.34337 
1 1:0.259998 2:0.348265 3:0.63647 4:0.438262 
1 1:0.259961 2:0.348239 3:0.636416 4:0.438232 
1 1:0.259904 2:0.348237 3:0.636406 4:0.438249 
1 1:0.259967 2:0.34828 3:0.636287 4:0.438255 
1 1:0.128124 2:0.234596 3:0.465244 4:0.317001 
1 1:0.259965 2:0.348246 3:0.636593 4:0.438315 
1 1:0.259983 2:0.348248 3:0.636333 4:0.438185 
1 1:0.259856 2:0.34823 3:0.636301 4:0.438228 
1 1:0.260026 2:0.348279 3:0.636499 4:0.438274 
1 1:0.26007 2:0.348301 3:0.636546 4:0.438293 
1 1:0.260021 2:0.348258 3:0.636431 4:0.438202 
1 1:0.259665 2:0.348206 3:0.635998 4:0.438189 
1 1:0.260028 2:0.348282 3:0.636505 4:0.438278 
1 1:0.260116 2:0.348327 3:0.636565 4:0.438303 
1 1:0.0111351 2:0.247129 3:0.313218 4:0.330325 
1 1:0.259973 2:0.348241 3:0.636525 4:0.438284 
1 1:0.260149 2:0.348344 3:0.636558 4:0.4383 
1 1:0.259912 2:0.348273 3:0.636403 4:0.438273 
1 1:0.260102 2:0.348317 3:0.636508 4:0.438279 
1 1:0.259674 2:0.348253 3:0.635713 4:0.438214 
1 1:0.260054 2:0.348292 3:0.636471 4:0.438241 
1 1:0.260288 2:0.348371 3:0.636602 4:0.438308 
1 1:0.260021 2:0.34827 3:0.63645 4:0.438241 
1 1:0.259926 2:0.348202 3:0.636437 4:0.438233 
1 1:0.0320905 2:0.191419 3:0.34052 4:0.270918 
1 1:0.259827 2:0.348222 3:0.636217 4:0.438206 
1 1:-0.0692956 2:0.205849 3:0.208801 4:0.286289 
1 1:0.259937 2:0.348132 3:0.636473 4:0.438219 
1 1:0.260114 2:0.34833 3:0.636517 4:0.438281 
1 1:0.259938 2:0.348204 3:0.636302 4:0.438142 
1 1:0.260096 2:0.348319 3:0.636489 4:0.438266 
1 1:0.0720124 2:0.291377 3:0.392371 4:0.377567 
1 1:0.260037 2:0.348286 3:0.636537 4:0.43829 
1 1:0.259984 2:0.348225 3:0.63642 4:0.438199 
1 1:0.25998 2:0.348242 3:0.636519 4:0.438281 
1 1:0.260081 2:0.348311 3:0.636488 4:0.438264 
1 1:0.259818 2:0.347991 3:0.636261 4:0.438003 
1 1:0.260016 2:0.348245 3:0.63648 4:0.438235 
1 1:0.259543 2:0.348186 3:0.635953 4:0.438188 
1 1:0.259823 2:0.34827 3:0.635879 4:0.438232 
1 1:0.260147 2:0.348335 3:0.636507 4:0.43828 
1 1:0.259977 2:0.348256 3:0.636396 4:0.438234 
1 1:0.260011 2:0.348286 3:0.636273 4:0.438246 
1 1:0.260026 2:0.348281 3:0.636439 4:0.438253 
1 1:0.259736 2:0.348237 3:0.636192 4:0.438239 
1 1:0.260077 2:0.348309 3:0.636476 4:0.438258 
1 1:0.134612 2:0.186513 3:0.473402 4:0.265427 
1 1:0.260214 2:0.348396 3:0.636644 4:0.438348 
1 1:0.259929 2:0.348214 3:0.636434 4:0.438237 
1 1:0.259746 2:0.348136 3:0.636182 4:0.438141 
1 1:0.26018 2:0.348389 3:0.636323 4:0.438156 
1 1:0.259942 2:0.348113 3:0.636256 4:0.437927 
1 1:0.260127 2:0.348357 3:0.636593 4:0.438332 
1 1:0.260026 2:0.348281 3:0.636534 4:0.438289 
1 1:0.259922 2:0.348208 3:0.636417 4:0.438227 
1 1:0.260085 2:0.348305 3:0.636494 4:0.438278 
1 1:0.259928 2:0.348187 3:0.636272 4:0.438107 
1 1:0.260027 2:0.348283 3:0.636582 4:0.438305 
1 1:0.259849 2:0.348197 3:0.636539 4:0.438291 
1 1:0.260083 2:0.348306 3:0.636713 4:0.438348 
1 1:0.260153 2:0.348329 3:1.06584 4:0.564185 
1 1:0.260094 2:0.348339 3:0.636649 4:0.4384 
1 1:0.260127 2:0.348417 3:0.636617 4:0.438407 
1 1:0.385132 2:0.56357 3:0.636643 4:0.438442 
1 1:0.549884 2:0.480526 3:0.636605 4:0.438316 
1 1:0.481834 2:0.418644 3:0.636465 4:0.438271 
1 1:0.2601 2:0.348301 3:0.636705 4:0.438309 
1 1:0.259216 2:0.347657 3:0.635439 4:0.437606 
1 1:0.253467 2:0.345627 3:0.627923 4:0.435425 
1 1:0.257591 2:0.347817 3:0.633201 4:0.437759 
1 1:0.250843 2:0.348295 3:0.624814 4:0.438289 
1 1:0.247473 2:0.346273 3:0.620522 4:0.436175 
1 1:0.259385 2:0.348295 3:0.635627 4:0.438289 
1 1:0.25738 2:0.348294 3:0.633181 4:0.438288 
1 1:0.293783 2:0.351542 3:0.634899 4:0.43816 
1 1:0.257007 2:0.347731 3:0.729317 4:0.452403 
1 1:0.258288 2:0.346458 3:0.634193 4:0.436291 
1 1:0.260054 2:0.347792 3:0.636574 4:0.442688 
1 1:0.241892 2:0.341475 3:0.613018 4:0.431035 
1 1:0.260089 2:0.363179 3:0.636577 4:0.454173 
1 1:0.25904 2:0.347785 3:0.684845 4:0.45818 
1 1:0.259475 2:0.347758 3:0.635859 4:0.437778 
1 1:0.279212 2:0.351586 3:0.635665 4:0.438167 
1 1:0.258642 2:0.346536 3:0.634641 4:0.436354 
1 1:0.259753 2:0.34777 3:0.636121 4:0.437702 
1 1:0.260072 2:0.348305 3:0.63658 4:0.438313 
1 1:0.260246 2:0.348331 3:0.636593 4:0.438299 
1 1:0.260341 2:0.348342 3:0.636627 4:0.438302 
1 1:0.26004 2:0.348281 3:0.636487 4:0.438256 
1 1:0.260073 2:0.348338 3:0.636558 4:0.438339 
1 1:0.260005 2:0.348246 3:0.636438 4:0.438214 
1 1:0.259895 2:0.348238 3:0.636403 4:0.438251 
1 1:0.26026 2:0.348382 3:0.636849 4:0.4384 
1 1:0.260223 2:0.348377 3:0.637038 4:0.438492 
1 1:0.259995 2:0.348272 3:0.636517 4:0.438284 
1 1:0.260152 2:0.348335 3:0.6366 4:0.438312 
1 1:0.260199 2:0.348361 3:0.636556 4:0.438298 
1 1:0.25938 2:0.348215 3:0.635857 4:0.438224 
1 1:0.260181 2:0.348346 3:0.636794 4:0.438377 
1 1:0.260189 2:0.348339 3:0.63645 4:0.438267 
1 1:0.259919 2:0.348263 3:0.63639 4:0.438262 
1 1:0.259999 2:0.348277 3:0.636322 4:0.438234 
1 1:0.26008 2:0.348299 3:0.636606 4:0.438299 
1 1:0.260048 2:0.348288 3:0.636478 4:0.438254 
1 1:0.259986 2:0.348272 3:0.636407 4:0.438255 
1 1:0.260081 2:0.348312 3:0.63654 4:0.438292 
1 1:0.413965 2:0.466124 3:0.636428 4:0.438222 
1 1:0.259911 2:0.3482 3:0.636344 4:0.438188 
1 1:0.26017 2:0.348316 3:0.63673 4:0.43832 
1 1:0.260008 2:0.34828 3:0.636524 4:0.438287 
1 1:0.260163 2:0.348363 3:0.636686 4:0.43837 
1 1:0.260124 2:0.34831 3:0.636527 4:0.438288 
1 1:0.260271 2:0.348337 3:0.6365 4:0.438284 
1 1:0.260057 2:0.348295 3:0.636531 4:0.438288 
1 1:0.260122 2:0.348318 3:0.636349 4:0.438236 
1 1:0.260125 2:0.348339 3:0.636538 4:0.438291 
1 1:0.26014 2:0.348393 3:0.636611 4:0.438363 
1 1:0.975246 2:0.447194 3:0.636462 4:0.438282 
1 1:0.260149 2:0.348374 3:0.636531 4:0.438287 
1 1:0.260012 2:0.348292 3:0.637624 4:0.438353 
1 1:0.260337 2:0.348495 3:0.636526 4:0.438284 
1 1:0.450631 2:0.497479 3:0.6367 4:0.438396 
1 1:0.260474 2:0.348327 3:0.636083 4:0.438262 
1 1:0.260326 2:0.348552 3:0.636408 4:0.43819 
1 1:0.260458 2:0.348386 3:0.636514 4:0.438286 
1 1:0.695415 2:0.452808 3:0.636311 4:0.438246 
1 1:0.260266 2:0.348584 3:0.636535 4:0.43829 
1 1:0.260474 2:0.348529 3:0.636448 4:0.438249 
1 1:0.260071 2:0.348317 3:0.636556 4:0.438316 
1 1:0.445122 2:0.465703 3:0.636531 4:0.438287 
1 1:0.260034 2:0.348271 3:0.394748 4:0.230006 
1 1:0.260216 2:0.348326 3:0.636127 4:0.438225 
1 1:0.260529 2:0.348484 3:0.636476 4:0.43827 
1 1:0.260276 2:0.348518 3:0.636346 4:0.438131 
1 1:0.259808 2:0.347881 3:0.636239 4:0.437885 
1 1:0.260023 2:0.348287 3:0.636937 4:0.43837 
1 1:0.260299 2:0.348477 3:0.636471 4:0.43825 
1 1:0.259992 2:0.348253 3:0.636422 4:0.438229 
1 1:0.260015 2:0.348276 3:0.636424 4:0.438248 
1 1:0.260069 2:0.348299 3:0.636729 4:0.438336 
1 1:0.260123 2:0.34836 3:0.636347 4:0.438137 
1 1:0.260041 2:0.348284 3:0.636388 4:0.438205 
1 1:0.260205 2:0.348392 3:0.636554 4:0.4383 
1 1:0.260689 2:0.348614 3:0.636537 4:0.43829 
1 1:0.260042 2:0.348291 3:0.636446 4:0.438267 
1 1:0.260091 2:0.348306 3:0.636924 4:0.438393 
1 1:0.259948 2:0.348265 3:0.637524 4:0.438515 
1 1:0.352205 2:0.439222 3:0.636587 4:0.438331 
1 1:0.260555 2:0.348314 3:0.639458 4:0.438382 
1 1:0.260135 2:0.348305 3:0.636857 4:0.438323 
1 1:0.260342 2:0.348324 3:0.637448 4:0.438365 
1 1:0.259986 2:0.348277 3:0.637381 4:0.43847 
1 1:0.260154 2:0.348304 3:0.637881 4:0.438394 
1 1:0.260087 2:0.348318 3:0.636608 4:0.438335 
1 1:0.260049 2:0.34829 3:0.636559 4:0.438303 
1 1:0.260052 2:0.34829 3:0.636567 4:0.438315 
1 1:0.113107 2:0.205271 3:0.445727 4:0.285701 
1 1:0.259965 2:0.348257 3:0.636438 4:0.438256 
1 1:0.259565 2:0.348038 3:0.635997 4:0.438058 
1 1:0.260422 2:0.348433 3:0.636961 4:0.438422 
1 1:0.259901 2:0.348166 3:0.636385 4:0.438188 
1 1:0.260084 2:0.34832 3:0.636673 4:0.438394 
1 1:0.260256 2:0.348412 3:1.07508 4:0.650215 
1 1:0.260327 2:0.348326 3:0.636906 4:0.438324 
1 1:0.259853 2:0.348257 3:0.636497 4:0.438284 
1 1:0.260093 2:0.34832 3:0.636566 4:0.438308 
1 1:0.260087 2:0.35753 3:0.63653 4:0.436836 
1 1:0.295001 2:0.384379 3:0.63504 4:0.437021 
1 1:0.25977 2:0.348227 3:0.419706 4:0.395653 
1 1:0.258678 2:0.34741 3:0.634703 4:0.437324 
1 1:0.257807 2:0.347963 3:0.633609 4:0.437934 
1 1:0.258441 2:0.347152 3:0.634409 4:0.437053 
1 1:0.267883 2:0.352452 3:0.635012 4:0.437625 
1 1:-inf 2:-inf 3:-inf 4:-inf 
1 1:0.260056 2:0.347411 3:0.636533 4:0.437276 
1 1:0.260054 2:0.348293 3:0.63655 4:0.4383 
1 1:0.260037 2:0.348285 3:0.636426 4:0.438245 
1 1:0.259209 2:0.347158 3:0.63544 4:0.437083 
1 1:0.258802 2:0.346824 3:0.634958 4:0.436771 
1 1:0.259597 2:0.348127 3:0.635949 4:0.438113 
1 1:0.259322 2:0.347725 3:0.635334 4:0.437524 
1 1:0.260018 2:0.348262 3:0.665641 4:0.458635 
1 1:0.25999 2:0.34824 3:0.636402 4:0.438199 
1 1:0.259946 2:0.348249 3:0.636392 4:0.43824 
1 1:0.260058 2:0.348296 3:0.636502 4:0.438252 
1 1:0.259661 2:0.348165 3:0.635965 4:0.438136 
1 1:0.257712 2:0.34721 3:0.633464 4:0.437122 
1 1:0.259612 2:0.348183 3:0.635725 4:0.438121 
1 1:0.260057 2:0.347948 3:0.636578 4:0.457476 
1 1:0.25988 2:0.348129 3:0.636289 4:0.4381 
1 1:0.258189 2:0.347101 3:0.634086 4:0.437003 
1 1:0.259266 2:0.348111 3:0.63548 4:0.438088 
1 1:0.258514 2:0.34793 3:0.848127 4:0.479403 
1 1:0.25991 2:0.348155 3:0.636311 4:0.438113 
1 1:0.259947 2:0.348224 3:0.636426 4:0.438232 
1 1:0.260009 2:0.348267 3:0.636418 4:0.438233 
1 1:0.259972 2:0.348277 3:0.63669 4:0.438317 
1 1:0.259931 2:0.348239 3:0.636416 4:0.438246 
1 1:0.259471 2:0.347975 3:0.63579 4:0.437955 
1 1:0.259705 2:0.348142 3:0.636116 4:0.43814 
1 1:0.26001 2:0.348258 3:0.636493 4:0.438262 
1 1:0.260018 2:0.348284 3:0.636385 4:0.438254 
1 1:0.221472 2:0.324177 3:0.58642 4:0.412552 
1 1:0.0886583 2:0.253915 3:0.636447 4:0.43825 
1 1:0.127966 2:0.28219 3:0.46489 4:0.367711 
1 1:0.260111 2:0.348319 3:0.636506 4:0.438279 
1 1:0.260016 2:0.348272 3:0.636379 4:0.438218 
1 1:0.259843 2:0.347842 3:0.6363 4:0.437881 
1 1:0.258529 2:0.347797 3:0.634396 4:0.437717 
1 1:0.257691 2:0.347622 3:0.634055 4:0.43771 
1 1:0.055385 2:0.310695 3:0.370937 4:0.398199 
1 1:0.260085 2:0.348301 3:0.636473 4:0.438279 
1 1:0.260118 2:0.348347 3:0.636516 4:0.438276 
1 1:0.259307 2:0.347849 3:0.63555 4:0.437808 
1 1:0.258392 2:0.347721 3:0.634538 4:0.437724 
1 1:0.228869 2:0.280634 3:0.596062 4:0.366145 
1 1:0.253474 2:0.347061 3:0.627851 4:0.436952 
1 1:0.347511 2:0.425009 3:0.63617 4:0.438026 
1 1:0.260043 2:0.348289 3:0.636575 4:0.438303 
1 1:0.257069 2:0.346249 3:0.632664 4:0.436112 
1 1:0.260066 2:0.348304 3:0.636583 4:0.438325 
1 1:0.259519 2:0.343397 3:0.635789 4:0.432712 
1 1:0.15703 2:0.296093 3:0.502888 4:0.382651 
1 1:0.260041 2:0.348283 3:0.636528 4:0.438285 
1 1:0.0868787 2:0.31464 3:0.411761 4:0.402399 
1 1:0.285364 2:0.414392 3:0.636413 4:0.438027 
1 1:0.260098 2:0.34831 3:0.636422 4:0.438255 
1 1:0.260046 2:0.348287 3:0.636578 4:0.438314 
1 1:0.277164 2:0.388836 3:0.635795 4:0.436848 
1 1:0.260036 2:0.348273 3:0.636477 4:0.43824 
1 1:0.0484153 2:0.159843 3:0.361561 4:0.237114 
1 1:0.260063 2:0.348298 3:0.636475 4:0.438271 
1 1:0.259957 2:0.348251 3:0.636424 4:0.438249 
1 1:0.318615 2:0.387049 3:0.712626 4:0.479665 
1 1:0.259865 2:0.348112 3:0.695665 4:0.484543 
1 1:0.26009 2:0.376663 3:0.636534 4:0.437365 
1 1:0.259094 2:0.345366 3:0.635283 4:0.435162 
1 1:0.260057 2:0.347842 3:0.636535 4:0.437843 
1 1:0.258788 2:0.346956 3:0.63486 4:0.436837 
1 1:0.25955 2:0.348094 3:0.635805 4:0.438051 
1 1:0.410709 2:0.453497 3:0.636325 4:0.438169 
1 1:0.260047 2:0.348267 3:0.636485 4:0.438183 
1 1:0.259963 2:0.34824 3:0.636442 4:0.438244 
1 1:0.259774 2:0.348068 3:0.636157 4:0.43804 
1 1:0.258254 2:0.347509 3:0.634133 4:0.437429 
1 1:0.259387 2:0.347474 3:0.635593 4:0.437342 
1 1:0.259487 2:0.347444 3:0.635775 4:0.437357 
1 1:0.153456 2:0.296983 3:0.498028 4:0.38351 
1 1:0.259999 2:0.348273 3:0.636355 4:0.438233 
1 1:0.259722 2:0.348065 3:0.636014 4:0.437995 
1 1:0.259882 2:0.348179 3:0.636235 4:0.438126 
1 1:0.315068 2:0.398722 3:0.636152 4:0.438001 
1 1:0.259925 2:0.348254 3:0.636532 4:0.438289 
1 1:0.259899 2:0.348238 3:0.636342 4:0.438232 
1 1:0.259595 2:0.347928 3:0.635808 4:0.437815 
1 1:0.260013 2:0.34827 3:0.636457 4:0.438253 
1 1:0.259833 2:0.348159 3:0.636162 4:0.438104 
1 1:0.26008 2:0.348301 3:0.63651 4:0.438284 
1 1:0.259666 2:0.347626 3:0.635975 4:0.437503 
1 1:0.259563 2:0.347876 3:0.677845 4:0.467085 
1 1:0.23764 2:0.32413 3:0.607444 4:0.412523 
1 1:0.257384 2:0.347398 3:0.633077 4:0.437336 
1 1:-0.291187 2:0.289426 3:-0.0795324 4:0.375457 
1 1:0.259082 2:0.347462 3:0.635237 4:0.437378 
1 1:0.259735 2:0.347933 3:0.635991 4:0.437787 
1 1:0.259189 2:0.348099 3:0.635417 4:0.438082 
1 1:0.258746 2:0.347434 3:0.634906 4:0.43741 
1 1:0.259939 2:0.348039 3:0.63638 4:0.438013 
1 1:0.259819 2:0.347906 3:0.636219 4:0.437865 
1 1:0.200574 2:0.316711 3:0.559383 4:0.40463 
1 1:0.259336 2:0.34789 3:0.635998 4:0.438042 
1 1:0.259958 2:0.348276 3:0.63653 4:0.438289 
1 1:0.259112 2:0.347462 3:0.635253 4:0.43736 
1 1:0.260057 2:0.348215 3:0.636579 4:0.446893 
1 1:0.175967 2:0.301037 3:0.527384 4:0.387888 
1 1:0.321871 2:0.396566 3:0.636477 4:0.438252 
1 1:0.259555 2:0.348055 3:0.635861 4:0.438025 
1 1:0.259956 2:0.348251 3:0.636418 4:0.438248 
1 1:0.260073 2:0.348346 3:0.636551 4:0.438332 
1 1:0.25981 2:0.347882 3:0.636211 4:0.437845 
1 1:0.260089 2:0.348313 3:0.636541 4:0.438292 
1 1:0.260045 2:0.348287 3:0.636524 4:0.438283 
1 1:0.259087 2:0.347105 3:0.63525 4:0.436994 
1 1:0.259952 2:0.348261 3:0.636382 4:0.438249 
1 1:0.260057 2:0.348118 3:0.636535 4:0.438091 
1 1:0.257662 2:0.347162 3:0.633442 4:0.437087 
1 1:0.260068 2:0.348302 3:0.636495 4:0.43827 
1 1:0.260085 2:0.348312 3:0.636533 4:0.438289 
1 1:0.260022 2:0.348263 3:0.636537 4:0.438291 
1 1:0.161952 2:0.262881 3:0.509103 4:0.34713 
1 1:0.25995 2:0.348262 3:0.636448 4:0.438268 
1 1:0.259966 2:0.348258 3:0.636497 4:0.438277 
1 1:0.152392 2:0.311089 3:0.496795 4:0.398612 
1 1:0.11097 2:0.184103 3:0.442878 4:0.263052 
1 1:0.259705 2:0.348204 3:0.636185 4:0.438215 
1 1:0.157738 2:0.246194 3:0.503609 4:0.329305 
1 1:0.145226 2:0.323847 3:0.487465 4:0.412212 
1 1:0.224021 2:0.300419 3:0.589761 4:0.38723 
1 1:0.259999 2:0.348263 3:0.636478 4:0.438263 
1 1:0.258539 2:0.347954 3:0.634326 4:0.437881 
1 1:0.259589 2:0.348119 3:0.635873 4:0.438085 
1 1:0.260046 2:0.348285 3:0.636499 4:0.438262 
1 1:0.257576 2:0.346207 3:0.6332 4:0.435984 
1 1:0.308583 2:0.373943 3:0.63589 4:0.438009 
1 1:0.257725 2:0.347401 3:0.633402 4:0.437303 
1 1:0.259308 2:0.348097 3:0.635559 4:0.438078 
1 1:0.259644 2:0.347701 3:0.635995 4:0.43765 
1 1:0.259884 2:0.348248 3:0.63645 4:0.438271 
1 1:0.260083 2:0.348308 3:0.636537 4:0.43829 
1 1:0.260022 2:0.348272 3:0.636484 4:0.438262 
1 1:0.259988 2:0.348229 3:0.636457 4:0.438229 
1 1:0.260036 2:0.348262 3:0.636534 4:0.438287 
1 1:0.259606 2:0.348085 3:0.635988 4:0.438081 
1 1:0.260111 2:0.348373 3:0.636666 4:0.438446 
1 1:0.259724 2:0.348063 3:0.636081 4:0.43803 
1 1:0.300338 2:0.407044 3:0.636135 4:0.43781 
1 1:0.259866 2:0.347946 3:0.670158 4:0.488601 
1 1:0.259938 2:0.348232 3:0.69251 4:0.462628 
1 1:0.126221 2:0.203099 3:0.462667 4:0.283306 
1 1:0.298626 2:0.375843 3:0.686656 4:0.467703 
1 1:0.146803 2:0.284731 3:0.489451 4:0.370462 
1 1:0.256941 2:0.345462 3:0.632433 4:0.435224 
1 1:0.192693 2:0.254917 3:0.549044 4:0.338642 
1 1:0.255487 2:0.344899 3:0.630625 4:0.434682 
1 1:0.260024 2:0.298483 3:0.636492 4:0.384933 
1 1:0.257135 2:0.346898 3:0.632739 4:0.436798 
1 1:0.169877 2:0.222306 3:0.519456 4:0.303894 
1 1:0.260004 2:0.348283 3:0.636481 4:0.43828 
1 1:0.259695 2:0.347743 3:0.635998 4:0.437617 
1 1:0.259849 2:0.348216 3:0.636219 4:0.438191 
1 1:0.260041 2:0.348285 3:0.636464 4:0.438253 
1 1:0.259987 2:0.348255 3:0.636449 4:0.438249 
1 1:0.260057 2:0.348295 3:0.636567 4:0.438313 
1 1:0.131071 2:0.296911 3:0.469027 4:0.383462 
1 1:0.260106 2:0.348321 3:0.636537 4:0.43829 
1 1:0.153078 2:0.299545 3:0.497633 4:0.386282 
1 1:0.260045 2:0.348278 3:0.636512 4:0.438262 
1 1:0.257595 2:0.346823 3:0.633345 4:0.436723 
1 1:0.407209 2:0.369231 3:0.636439 4:0.438279 
1 1:0.25978 2:0.348125 3:0.636193 4:0.438117 
1 1:0.259591 2:0.348054 3:0.635917 4:0.438027 
1 1:0.260096 2:0.348357 3:0.63655 4:0.438309 
1 1:0.260032 2:0.348284 3:0.636488 4:0.438273 
1 1:0.259936 2:0.348273 3:0.636389 4:0.438267 
1 1:0.260049 2:0.34827 3:0.636485 4:0.438168 
1 1:0.260077 2:0.348328 3:0.63652 4:0.438269 
1 1:0.260216 2:0.348315 3:0.636373 4:0.438274 
1 1:0.259995 2:0.348256 3:0.636444 4:0.438243 
1 1:0.258831 2:0.34704 3:0.634893 4:0.436908 
1 1:0.259863 2:0.34804 3:0.636262 4:0.437994 
1 1:0.208213 2:0.295896 3:0.636434 4:0.438205 
1 1:0.213227 2:0.272897 3:0.575757 4:0.357887 
1 1:0.257456 2:0.347597 3:0.633123 4:0.437538 
1 1:0.259965 2:0.348238 3:0.636444 4:0.438243 
1 1:0.213219 2:0.290334 3:0.575728 4:0.376463 
1 1:0.259661 2:0.347338 3:0.635995 4:0.437216 
1 1:0.329859 2:0.373291 3:0.727155 4:0.464953 
1 1:0.25755 2:0.34377 3:0.63323 4:0.433388 
1 1:0.186206 2:0.297251 3:0.540658 4:0.383841 
1 1:0.191298 2:0.318739 3:0.547301 4:0.406774 
1 1:0.25768 2:0.346964 3:0.633436 4:0.436863 
1 1:0.25963 2:0.348004 3:0.635942 4:0.437958 
1 1:0.259266 2:0.347944 3:0.635434 4:0.437888 
1 1:0.260019 2:0.348221 3:0.636499 4:0.438232 
1 1:0.259952 2:0.348268 3:0.6364 4:0.438261 
1 1:0.260044 2:0.348288 3:0.636451 4:0.438254 
1 1:0.258955 2:0.347309 3:0.635128 4:0.437255 
1 1:0.164027 2:0.310614 3:0.511796 4:0.398074 
1 1:0.260094 2:0.348407 3:0.63657 4:0.438377 
1 1:0.154568 2:0.249333 3:0.49961 4:0.332747 
1 1:0.258946 2:0.347202 3:0.635069 4:0.437104 
1 1:0.26053 2:0.34837 3:0.636731 4:0.438315 
1 1:0.260044 2:0.348279 3:0.63654 4:0.438294 
1 1:0.259655 2:0.347694 3:0.635994 4:0.437624 
1 1:0.0996033 2:-0.239533 3:0.428184 4:-0.188873 
1 1:0.25887 2:0.348036 3:0.634832 4:0.437984 
1 1:0.260021 2:0.348259 3:0.587456 4:0.397358 
1 1:0.260033 2:0.348281 3:0.530762 4:0.387172 
1 1:0.260053 2:0.34829 3:0.592594 4:0.394238 
1 1:0.260046 2:0.34829 3:0.636516 4:0.438282 
1 1:0.260098 2:0.348319 3:0.636502 4:0.438274 
1 1:0.26003 2:0.348292 3:0.636476 4:0.438284 
1 1:0.25991 2:0.348138 3:0.636305 4:0.438088 
1 1:0.260042 2:0.348288 3:0.63649 4:0.438271 
1 1:0.260133 2:0.348334 3:0.636513 4:0.43828 
1 1:0.260124 2:0.348377 3:0.636568 4:0.438323 
