1 1:0.260211 2:0.348341 3:0.636542 4:0.438292 
1 1:0.259865 2:0.348248 3:0.636065 4:0.438195 
1 1:0.259966 2:0.348207 3:0.636401 4:0.438183 
1 1:0.260045 2:0.348289 3:0.636498 4:0.438274 
1 1:0.260024 2:0.348282 3:0.636671 4:0.438335 
1 1:0.260089 2:0.348349 3:0.636546 4:0.438304 
1 1:0.184304 2:0.29675 3:0.538125 4:0.383271 
1 1:0.260039 2:0.348286 3:0.636577 4:0.438306 
1 1:0.260064 2:0.348309 3:0.636563 4:0.438335 
1 1:0.257008 2:0.34671 3:0.632624 4:0.43662 
1 1:0.25972 2:0.348288 3:0.635526 4:0.438273 
1 1:0.258968 2:0.347615 3:0.635138 4:0.437572 
1 1:0.25967 2:0.348131 3:0.636107 4:0.43814 
1 1:0.260017 2:0.348283 3:0.636454 4:0.43827 
1 1:0.260107 2:0.348324 3:0.636465 4:0.438256 
1 1:0.260043 2:0.348289 3:0.636504 4:0.438278 
1 1:0.259979 2:0.34825 3:0.636433 4:0.438241 
1 1:0.259982 2:0.348252 3:0.636519 4:0.438282 
1 1:0.260139 2:0.348402 3:0.636511 4:0.438264 
1 1:0.260018 2:0.348261 3:0.636508 4:0.43827 
1 1:0.213398 2:0.255962 3:0.575955 4:0.339792 
1 1:0.259955 2:0.348258 3:0.636446 4:0.438263 
1 1:0.259979 2:0.348267 3:0.636448 4:0.438264 
1 1:0.260085 2:0.348365 3:0.63654 4:0.438299 
1 1:0.260095 2:0.348335 3:0.636529 4:0.438284 
1 1:0.260076 2:0.348302 3:0.6366 4:0.438309 
1 1:0.25988 2:0.34812 3:0.636375 4:0.438159 
1 1:0.260044 2:0.348285 3:0.636504 4:0.438269 
1 1:0.260012 2:0.34827 3:0.636562 4:0.438302 
1 1:0.260119 2:0.348324 3:0.636551 4:0.438296 
1 1:0.175813 2:0.305054 3:0.527012 4:0.3921 
1 1:0.260039 2:0.348287 3:0.699431 4:0.461168 
1 1:0.259963 2:0.348265 3:0.636436 4:0.438263 
1 1:0.22507 2:0.34828 3:0.591116 4:0.438273 
1 1:0.259646 2:0.348025 3:0.636038 4:0.438021 
1 1:0.260384 2:0.348368 3:0.636609 4:0.438303 
1 1:0.260042 2:0.348288 3:0.636575 4:0.438306 
1 1:0.195576 2:0.293056 3:0.552813 4:0.37936 
1 1:0.260057 2:0.348373 3:0.636536 4:0.438334 
1 1:0.0484912 2:0.181953 3:0.361881 4:0.26086 
1 1:0.260045 2:0.348294 3:0.636545 4:0.438291 
1 1:0.260006 2:0.348277 3:0.636428 4:0.438259 
1 1:0.260055 2:0.348294 3:0.636527 4:0.438287 
1 1:0.260043 2:0.348267 3:0.636556 4:0.438323 
1 1:0.260111 2:0.348325 3:0.636396 4:0.438225 
1 1:0.260054 2:0.348292 3:0.636567 4:0.438315 
1 1:0.26003 2:0.348256 3:0.636523 4:0.438274 
1 1:0.25992 2:0.348258 3:0.636512 4:0.438285 
1 1:0.259911 2:0.348265 3:0.636288 4:0.438247 
1 1:0.260006 2:0.348275 3:0.636466 4:0.438267 
1 1:0.260012 2:0.348264 3:0.63646 4:0.438246 
1 1:0.259668 2:0.348231 3:0.636163 4:0.438239 
1 1:0.260035 2:0.348262 3:0.63652 4:0.438271 
1 1:0.260277 2:0.348309 3:0.636498 4:0.438288 
1 1:0.260043 2:0.348278 3:0.63649 4:0.438245 
1 1:0.260048 2:0.348292 3:0.636367 4:0.438235 
1 1:0.260107 2:0.34831 3:0.636559 4:0.438296 
1 1:0.260062 2:0.3483 3:0.636552 4:0.438303 
1 1:0.259363 2:0.347633 3:0.635605 4:0.437561 
1 1:0.200054 2:0.329618 3:0.55867 4:0.418375 
1 1:0.260003 2:0.348265 3:0.636474 4:0.438262 
1 1:0.296515 2:0.369277 3:0.636356 4:0.438205 
1 1:0.260013 2:0.348284 3:0.636364 4:0.438254 
1 1:0.260044 2:0.348285 3:0.636534 4:0.438289 
1 1:0.260012 2:0.348268 3:0.636478 4:0.438262 
1 1:0.259982 2:0.348276 3:0.636532 4:0.438289 
1 1:0.260126 2:0.348323 3:0.636598 4:0.438311 
1 1:0.257239 2:0.348036 3:0.632749 4:0.438004 
1 1:0.26001 2:0.348281 3:0.636465 4:0.438273 
1 1:0.260041 2:0.348288 3:0.636537 4:0.43829 
1 1:0.259346 2:0.347959 3:0.635442 4:0.437865 
1 1:0.260028 2:0.348247 3:0.636479 4:0.438214 
1 1:0.260036 2:0.348289 3:0.534156 4:0.412443 
1 1:0.260019 2:0.348283 3:0.636499 4:0.43828 
1 1:0.215698 2:0.290399 3:0.578968 4:0.376557 
1 1:0.257936 2:0.347652 3:0.633826 4:0.437615 
1 1:0.260035 2:0.348283 3:0.636509 4:0.438278 
1 1:0.259998 2:0.348268 3:0.636539 4:0.438291 
1 1:0.259956 2:0.348196 3:0.636389 4:0.438173 
1 1:0.203117 2:0.323421 3:0.562521 4:0.411724 
1 1:0.260215 2:0.348345 3:0.636528 4:0.438288 
1 1:0.260037 2:0.348288 3:0.636496 4:0.438278 
1 1:0.260023 2:0.348266 3:0.63655 4:0.4383 
1 1:0.260014 2:0.348227 3:0.63649 4:0.438231 
1 1:0.260163 2:0.348315 3:0.636496 4:0.438284 
1 1:0.34534 2:0.397752 3:0.635265 4:0.437684 
1 1:0.260103 2:0.348304 3:0.636631 4:0.438305 
1 1:0.260104 2:0.348333 3:0.636615 4:0.438343 
1 1:0.260061 2:0.348296 3:0.636639 4:0.438319 
1 1:0.260134 2:0.348339 3:0.636529 4:0.438287 
1 1:0.0690095 2:0.222866 3:0.388534 4:0.304509 
1 1:0.26009 2:0.348319 3:0.636546 4:0.438296 
1 1:0.259982 2:0.348272 3:0.636736 4:0.438341 
1 1:0.260069 2:0.348302 3:0.636538 4:0.438291 
1 1:0.260079 2:0.348307 3:0.636315 4:0.438192 
1 1:0.26003 2:0.348283 3:0.636424 4:0.438249 
1 1:0.259997 2:0.348272 3:0.636451 4:0.438263 
1 1:0.260029 2:0.34829 3:0.636409 4:0.43827 
1 1:0.139435 2:0.125091 3:0.47987 4:0.200096 
1 1:0.198717 2:0.307888 3:0.556952 4:0.395215 
1 1:0.260049 2:0.348286 3:0.636539 4:0.438293 
1 1:0.259971 2:0.348235 3:0.636475 4:0.438255 
1 1:0.220494 2:0.327762 3:0.636472 4:0.438263 
1 1:0.259813 2:0.348075 3:0.636248 4:0.438077 
1 1:0.259251 2:0.347569 3:0.635423 4:0.437466 
1 1:0.260061 2:0.348297 3:0.636544 4:0.438294 
1 1:0.17444 2:0.328842 3:0.525305 4:0.417524 
1 1:0.259948 2:0.348265 3:0.636397 4:0.438258 
1 1:0.260065 2:0.348305 3:0.63654 4:0.438295 
1 1:0.260055 2:0.348292 3:0.63654 4:0.438295 
1 1:0.260037 2:0.348291 3:0.636605 4:0.438303 
1 1:0.259973 2:0.348271 3:0.636343 4:0.438245 
1 1:0.259285 2:0.348068 3:0.635437 4:0.438024 
1 1:0.259648 2:0.348257 3:0.635908 4:0.438241 
1 1:0.259971 2:0.348281 3:0.636544 4:0.438291 
1 1:0.259989 2:0.348277 3:0.63644 4:0.438269 
1 1:0.260088 2:0.348323 3:0.636531 4:0.438287 
1 1:0.0651127 2:0.296672 3:0.383433 4:0.38322 
1 1:0.26004 2:0.348284 3:0.636539 4:0.438292 
1 1:0.256873 2:0.347489 3:0.632277 4:0.437404 
1 1:-0.350944 2:0.175622 3:-0.157088 4:0.254009 
1 1:0.260051 2:0.348288 3:0.636485 4:0.438245 
1 1:0.26004 2:0.348277 3:0.636527 4:0.438282 
1 1:0.282242 2:0.364276 3:0.636415 4:0.438219 
1 1:0.260077 2:0.348309 3:0.636541 4:0.438293 
1 1:0.252894 2:0.34436 3:0.627258 4:0.434102 
1 1:0.172354 2:0.320937 3:0.522684 4:0.409109 
1 1:0.260001 2:0.348222 3:0.636495 4:0.438247 
1 1:0.259697 2:0.348109 3:0.635978 4:0.438053 
1 1:0.259934 2:0.348249 3:0.636411 4:0.438252 
1 1:0.258399 2:0.347423 3:0.634335 4:0.437339 
1 1:0.302695 2:0.36855 3:0.691905 4:0.459902 
1 1:0.259998 2:0.34828 3:0.636528 4:0.438288 
1 1:0.260023 2:0.348254 3:0.636433 4:0.438188 
1 1:0.260105 2:0.348344 3:0.636554 4:0.438305 
1 1:0.260028 2:0.348289 3:0.63662 4:0.438305 
1 1:0.256514 2:0.347724 3:0.632042 4:0.437695 
1 1:0.26013 2:0.348321 3:0.63657 4:0.4383 
1 1:0.259957 2:0.348201 3:0.63641 4:0.438194 
1 1:0.260045 2:0.348292 3:0.636556 4:0.438295 
1 1:0.185415 2:0.31259 3:0.539651 4:0.400211 
1 1:0.259929 2:0.348231 3:0.63634 4:0.43821 
1 1:0.260088 2:0.348344 3:0.636549 4:0.438307 
1 1:0.259954 2:0.348202 3:0.636372 4:0.438169 
1 1:0.258083 2:0.347097 3:0.738902 4:0.489322 
1 1:0.259424 2:0.347363 3:0.635733 4:0.437319 
1 1:0.26003 2:0.348286 3:0.636433 4:0.438261 
1 1:0.259764 2:0.347885 3:0.636129 4:0.437822 
1 1:0.259603 2:0.348115 3:0.635987 4:0.438111 
1 1:0.225535 2:0.299127 3:0.591716 4:0.385842 
1 1:0.260037 2:0.348291 3:0.636616 4:0.438305 
1 1:0.260153 2:0.348345 3:0.636655 4:0.438341 
1 1:0.259468 2:0.348038 3:0.635796 4:0.438025 
1 1:0.260188 2:0.348314 3:0.63654 4:0.43829 
1 1:0.26008 2:0.348302 3:0.636567 4:0.438297 
1 1:0.260043 2:0.348285 3:0.636457 4:0.438241 
1 1:0.260031 2:0.348275 3:0.63651 4:0.438273 
1 1:0.26006 2:0.348297 3:0.6365 4:0.438271 
1 1:0.260134 2:0.34832 3:0.636556 4:0.438295 
1 1:0.290613 2:0.370607 3:0.636315 4:0.438158 
1 1:0.259627 2:0.348225 3:0.636338 4:0.438263 
1 1:0.260046 2:0.348288 3:0.63657 4:0.438308 
1 1:0.260027 2:0.348261 3:0.636524 4:0.438279 
1 1:0.125319 2:0.201301 3:0.461552 4:0.281437 
1 1:0.260094 2:0.3483 3:0.636541 4:0.43829 
1 1:0.309839 2:0.366329 3:0.633811 4:0.437479 
1 1:-0.0953678 2:-0.3005 3:0.175023 4:-0.253902 
1 1:0.306335 2:0.37202 3:0.635709 4:0.437942 
1 1:0.258819 2:0.347937 3:0.634902 4:0.437901 
1 1:0.259687 2:0.348072 3:0.636048 4:0.438048 
1 1:0.259734 2:0.348118 3:0.636062 4:0.438076 
1 1:0.259527 2:0.348126 3:0.635803 4:0.438098 
1 1:0.260133 2:0.348303 3:0.636362 4:0.438275 
1 1:0.260059 2:0.348296 3:0.636616 4:0.43831 
1 1:0.371399 2:0.389942 3:0.636513 4:0.438283 
1 1:0.260069 2:0.3483 3:0.636617 4:0.438316 
1 1:0.260099 2:0.348301 3:0.636579 4:0.438295 
1 1:0.260043 2:0.348292 3:0.636625 4:0.43831 
1 1:0.260039 2:0.34828 3:0.636574 4:0.438316 
1 1:0.260355 2:0.348398 3:0.636502 4:0.43828 
1 1:0.260039 2:0.348275 3:0.636526 4:0.438281 
1 1:0.259973 2:0.348103 3:0.636362 4:0.437963 
1 1:0.259869 2:0.34824 3:0.636382 4:0.438253 
1 1:0.260012 2:0.348268 3:0.636556 4:0.4383 
1 1:0.177546 2:0.285907 3:0.529456 4:0.371765 
1 1:0.183903 2:0.273337 3:0.537663 4:0.358327 
1 1:0.260268 2:0.348502 3:0.636558 4:0.438308 
1 1:0.204732 2:0.290719 3:0.564788 4:0.376941 
1 1:0.259789 2:0.348157 3:0.636181 4:0.438139 
1 1:0.260086 2:0.348304 3:0.636559 4:0.438295 
1 1:0.259263 2:0.347921 3:0.635366 4:0.437837 
1 1:0.259943 2:0.348261 3:0.636361 4:0.438247 
1 1:0.140607 2:0.313751 3:0.481476 4:0.401445 
1 1:0.260008 2:0.34827 3:0.636383 4:0.438225 
1 1:0.260028 2:0.348273 3:0.636516 4:0.438277 
1 1:0.302091 2:0.370549 3:0.636066 4:0.438086 
1 1:0.260049 2:0.348278 3:0.636548 4:0.438312 
1 1:0.260323 2:0.348412 3:0.636506 4:0.438279 
1 1:0.260048 2:0.348287 3:0.63653 4:0.438286 
1 1:0.260084 2:0.348318 3:0.636555 4:0.438304 
1 1:0.260045 2:0.348285 3:0.636484 4:0.438255 
1 1:0.25994 2:0.348223 3:0.636469 4:0.438256 
1 1:0.259822 2:0.348205 3:0.636374 4:0.438239 
1 1:0.259993 2:0.348259 3:0.636385 4:0.438219 
1 1:0.25991 2:0.348252 3:0.636248 4:0.438221 
1 1:0.259977 2:0.348173 3:0.636429 4:0.438156 
1 1:0.260069 2:0.348304 3:0.636602 4:0.43833 
1 1:0.260037 2:0.34829 3:0.636645 4:0.438313 
1 1:0.259754 2:0.348157 3:0.636168 4:0.438152 
1 1:0.260038 2:0.348293 3:0.63638 4:0.438274 
1 1:0.259929 2:0.348267 3:0.636368 4:0.43826 
1 1:0.26015 2:0.348369 3:0.636571 4:0.438313 
1 1:0.260024 2:0.348286 3:0.636431 4:0.438267 
1 1:0.259977 2:0.348283 3:0.636285 4:0.438259 
1 1:0.199777 2:0.274057 3:0.558248 4:0.35907 
1 1:0.260039 2:0.34828 3:0.636429 4:0.438216 
1 1:0.260087 2:0.34831 3:0.636503 4:0.438277 
1 1:0.26004 2:0.348255 3:0.6365 4:0.438224 
1 1:-0.0599722 2:0.276709 3:0.221084 4:0.361934 
1 1:0.260024 2:0.348262 3:0.636484 4:0.438247 
1 1:0.26001 2:0.348253 3:0.636495 4:0.43826 
1 1:0.125614 2:0.294422 3:0.462007 4:0.380827 
1 1:0.118721 2:0.259374 3:0.453029 4:0.343428 
1 1:0.259872 2:0.34804 3:0.636311 4:0.438035 
1 1:0.351802 2:0.370616 3:0.635874 4:0.438158 
1 1:0.260058 2:0.348296 3:0.63653 4:0.438288 
1 1:0.260032 2:0.348277 3:0.574034 4:0.400064 
1 1:0.260044 2:0.348284 3:0.636535 4:0.438289 
1 1:0.260091 2:0.389868 3:0.636535 4:0.437905 
1 1:0.259566 2:0.347861 3:0.635895 4:0.437825 
1 1:0.260032 2:0.348266 3:0.636424 4:0.438186 
1 1:0.260022 2:0.348277 3:0.636424 4:0.438242 
1 1:0.25995 2:0.348251 3:0.636305 4:0.438212 
1 1:0.259147 2:0.347875 3:0.63524 4:0.437798 
1 1:0.204926 2:0.272095 3:0.564929 4:0.356972 
1 1:0.260156 2:0.348319 3:0.63666 4:0.438314 
1 1:0.251167 2:0.344891 3:0.624947 4:0.434644 
1 1:0.259986 2:0.34828 3:0.636453 4:0.438275 
1 1:0.211195 2:0.297602 3:0.573158 4:0.384264 
1 1:0.259908 2:0.348125 3:0.636355 4:0.438121 
1 1:0.260041 2:0.348274 3:0.636532 4:0.438286 
1 1:0.260037 2:0.348274 3:0.474435 4:0.296357 
1 1:0.260057 2:0.348295 3:0.636533 4:0.438286 
1 1:0.260055 2:0.347296 3:0.636576 4:0.450252 
1 1:0.260018 2:0.34826 3:0.636505 4:0.438267 
1 1:0.260075 2:0.348304 3:0.636549 4:0.438295 
1 1:0.259944 2:0.348162 3:0.636373 4:0.438133 
1 1:0.259902 2:0.348088 3:0.636384 4:0.438124 
1 1:0.260086 2:0.348305 3:0.636566 4:0.438298 
1 1:0.259879 2:0.348209 3:0.636322 4:0.438205 
1 1:0.300335 2:0.403734 3:0.636124 4:0.437825 
1 1:0.260057 2:0.348295 3:0.636564 4:0.438316 
1 1:0.259962 2:0.348251 3:0.636376 4:0.438229 
1 1:0.260114 2:0.348315 3:0.636622 4:0.438314 
1 1:0.259912 2:0.348204 3:0.636284 4:0.43816 
1 1:0.260074 2:0.348319 3:0.636542 4:0.438297 
1 1:0.260059 2:0.348296 3:0.63653 4:0.438287 
1 1:0.260178 2:0.34833 3:0.636513 4:0.438284 
1 1:0.260038 2:0.348282 3:0.636556 4:0.438302 
1 1:0.260057 2:0.348295 3:0.636492 4:0.438239 
1 1:0.260078 2:0.348307 3:0.636536 4:0.43829 
1 1:0.26006 2:0.348297 3:0.63651 4:0.438277 
1 1:0.260057 2:0.348295 3:0.636566 4:0.438303 
1 1:0.260053 2:0.348294 3:0.636555 4:0.438295 
1 1:0.259561 2:0.348011 3:0.69428 4:0.465532 
1 1:0.260088 2:0.348331 3:0.636604 4:0.438355 
1 1:0.260016 2:0.348275 3:0.636475 4:0.438265 
1 1:0.260065 2:0.348301 3:0.636505 4:0.438273 
1 1:0.27968 2:0.36813 3:0.636227 4:0.438034 
1 1:0.260072 2:0.348315 3:0.636519 4:0.438272 
1 1:0.259752 2:0.348144 3:0.636123 4:0.438121 
1 1:0.259997 2:0.348083 3:0.636497 4:0.438178 
1 1:0.259956 2:0.348245 3:0.636554 4:0.438297 
1 1:0.25244 2:0.346545 3:0.626706 4:0.436433 
1 1:0.258651 2:0.347744 3:0.634735 4:0.437709 
1 1:0.258526 2:0.34735 3:0.63451 4:0.437262 
1 1:0.259999 2:0.348275 3:0.636511 4:0.438283 
1 1:0.260119 2:0.348323 3:0.636624 4:0.438322 
1 1:0.386249 2:0.369009 3:0.636336 4:0.438263 
1 1:0.167238 2:0.29372 3:0.515936 4:0.380028 
1 1:0.259097 2:0.347314 3:0.635135 4:0.437115 
1 1:0.260037 2:0.348288 3:0.63648 4:0.438274 
1 1:0.260013 2:0.348279 3:0.636513 4:0.438283 
1 1:0.260078 2:0.348307 3:0.636462 4:0.438255 
1 1:0.260046 2:0.348272 3:0.636535 4:0.438289 
1 1:0.260066 2:0.348301 3:0.636555 4:0.438301 
1 1:0.153028 2:0.180725 3:0.497563 4:0.259514 
1 1:0.259975 2:0.348283 3:0.636448 4:0.438279 
1 1:0.260004 2:0.348257 3:0.63648 4:0.438257 
1 1:0.260061 2:0.348307 3:0.636536 4:0.438291 
1 1:0.260138 2:0.348317 3:0.636531 4:0.438289 
1 1:0.257351 2:0.347279 3:0.633122 4:0.437236 
1 1:0.497442 2:0.390408 3:0.630696 4:0.437439 
1 1:0.259755 2:0.348041 3:0.636124 4:0.438006 
1 1:0.177617 2:0.324941 3:0.529524 4:0.413382 
1 1:0.258954 2:0.347785 3:0.635068 4:0.437732 
1 1:-0.0285074 2:0.313527 3:0.261676 4:0.40118 
1 1:0.260044 2:0.348288 3:0.636543 4:0.438293 
1 1:0.260074 2:0.348306 3:0.636521 4:0.438282 
1 1:0.258318 2:0.347946 3:0.633911 4:0.437856 
1 1:0.0762089 2:0.260081 3:0.398021 4:0.344258 
1 1:0.25889 2:0.347252 3:0.635035 4:0.437187 
1 1:0.00928619 2:0.211821 3:0.31095 4:0.292703 
1 1:0.260032 2:0.348266 3:0.636536 4:0.43829 
1 1:0.259792 2:0.348152 3:0.636209 4:0.438145 
1 1:0.334506 2:0.390807 3:0.636573 4:0.438307 
1 1:0.260012 2:0.348267 3:0.636684 4:0.438366 
1 1:0.260087 2:0.348304 3:0.636454 4:0.43827 
1 1:0.349234 2:0.390512 3:0.631297 4:0.436252 
1 1:0.259974 2:0.348242 3:0.636403 4:0.438221 
1 1:0.260078 2:0.348305 3:0.636543 4:0.438293 
1 1:0.259917 2:0.348271 3:0.636521 4:0.438288 
1 1:0.260139 2:0.348317 3:0.6367 4:0.438326 
1 1:0.26002 2:0.348262 3:0.636495 4:0.43826 
1 1:0.260082 2:0.348302 3:0.636458 4:0.438273 
1 1:0.259416 2:0.348079 3:0.635802 4:0.438086 
1 1:0.259978 2:0.348219 3:0.695209 4:0.484603 
1 1:0.259097 2:0.347658 3:0.63517 4:0.437545 
1 1:0.260016 2:0.348245 3:0.636533 4:0.438287 
1 1:0.260051 2:0.348294 3:0.636598 4:0.4383 
1 1:0.260071 2:0.34831 3:0.636542 4:0.438295 
1 1:0.259691 2:0.348209 3:0.636001 4:0.438187 
1 1:0.260084 2:0.348314 3:0.636533 4:0.438289 
1 1:-0.588746 2:0.182086 3:-0.465797 4:0.260935 
1 1:0.260159 2:0.348323 3:0.636583 4:0.4383 
1 1:0.0384332 2:0.322511 3:0.349159 4:0.410819 
1 1:0.259988 2:0.348274 3:0.636469 4:0.438273 
1 1:0.260082 2:0.348301 3:0.636473 4:0.438277 
1 1:0.260113 2:0.348307 3:0.636563 4:0.438295 
1 1:0.260041 2:0.348272 3:0.636514 4:0.438264 
1 1:0.259952 2:0.348272 3:0.636401 4:0.438265 
1 1:0.0586761 2:0.0751664 3:0.375051 4:0.146898 
1 1:0.26005 2:0.348289 3:0.636519 4:0.438278 
1 1:0.260054 2:0.348293 3:0.636507 4:0.43827 
1 1:-0.921121 2:-0.285196 3:-0.89725 4:-0.237595 
1 1:0.259399 2:0.348193 3:0.754948 4:0.453427 
1 1:0.257175 2:0.344946 3:0.632773 4:0.434698 
1 1:0.185941 2:0.116626 3:0.540321 4:0.191187 
1 1:0.258797 2:0.346986 3:0.634881 4:0.436878 
1 1:0.0294426 2:0.302337 3:0.336923 4:0.389231 
1 1:-0.507573 2:0.104728 3:-0.360116 4:0.178457 
1 1:0.257343 2:0.346936 3:0.633019 4:0.436843 
1 1:0.16941 2:0.292995 3:0.518894 4:0.379322 
1 1:0.259921 2:0.348241 3:0.636307 4:0.438215 
1 1:0.260081 2:0.348305 3:0.636582 4:0.438306 
1 1:0.259657 2:0.347977 3:0.635953 4:0.43791 
1 1:0.220691 2:0.29829 3:0.585419 4:0.384939 
1 1:0.250924 2:0.346354 3:0.624506 4:0.436189 
1 1:0.255315 2:0.346684 3:0.630242 4:0.436533 
1 1:0.260072 2:0.348306 3:0.521929 4:0.373571 
1 1:0.152999 2:0.321746 3:0.49757 4:0.409975 
1 1:0.258598 2:0.347495 3:0.63466 4:0.437444 
1 1:0.259073 2:0.346408 3:0.635248 4:0.436261 
1 1:0.2582 2:0.347792 3:0.6341 4:0.437748 
1 1:0.259997 2:0.348272 3:0.636595 4:0.438309 
1 1:0.259987 2:0.348278 3:0.636489 4:0.438281 
1 1:0.26013 2:0.348352 3:0.636531 4:0.438287 
1 1:0.258959 2:0.347706 3:0.635108 4:0.43766 
1 1:0.259063 2:0.347729 3:0.635223 4:0.437675 
1 1:0.258748 2:0.347901 3:0.634375 4:0.437756 
1 1:0.111376 2:0.302518 3:0.443357 4:0.389421 
1 1:0.260006 2:0.348251 3:0.636495 4:0.438262 
1 1:0.258868 2:0.347441 3:0.634939 4:0.437347 
1 1:0.260056 2:0.347766 3:0.636577 4:0.451839 
1 1:0.256515 2:0.345787 3:0.631944 4:0.435619 
1 1:0.258626 2:0.346531 3:0.634679 4:0.43641 
1 1:0.259008 2:0.347634 3:0.635176 4:0.437586 
1 1:0.260164 2:0.348358 3:0.636624 4:0.438332 
1 1:0.259626 2:0.347684 3:0.635979 4:0.437642 
1 1:0.259205 2:0.347988 3:0.755351 4:0.473442 
1 1:0.258334 2:0.347465 3:0.715357 4:0.469484 
1 1:0.259965 2:0.348282 3:0.636057 4:0.438233 
1 1:0.256104 2:0.347226 3:0.631276 4:0.437121 
1 1:0.176643 2:0.310133 3:0.528263 4:0.39759 
1 1:0.285097 2:0.39028 3:0.636435 4:0.438151 
1 1:0.259711 2:0.347913 3:0.636124 4:0.437918 
1 1:0.201979 2:0.294384 3:0.561193 4:0.380827 
1 1:0.25623 2:0.345951 3:0.631619 4:0.435816 
1 1:0.260026 2:0.348277 3:0.539467 4:0.39294 
1 1:0.259321 2:0.347824 3:0.635522 4:0.437757 
1 1:0.260044 2:0.348286 3:0.636544 4:0.438294 
1 1:0.259997 2:0.348214 3:0.636526 4:0.438279 
1 1:0.260066 2:0.348322 3:0.636496 4:0.438188 
1 1:0.259989 2:0.348181 3:0.636571 4:0.438339 
1 1:0.26022 2:0.34837 3:0.636566 4:0.438301 
1 1:0.168932 2:0.290232 3:0.518241 4:0.376358 
1 1:0.292544 2:0.45012 3:0.636375 4:0.437877 
1 1:0.257802 2:0.34765 3:0.633588 4:0.437597 
1 1:0.229455 2:0.311444 3:0.596788 4:0.398962 
1 1:0.259925 2:0.348131 3:0.63635 4:0.438101 
1 1:0.225193 2:0.321996 3:0.591277 4:0.410239 
1 1:0.257819 2:0.347147 3:0.633615 4:0.437059 
1 1:0.259906 2:0.348253 3:0.636386 4:0.438256 
1 1:0.260089 2:0.34831 3:0.636487 4:0.438271 
1 1:0.259649 2:0.34826 3:0.636068 4:0.438257 
1 1:0.259798 2:0.34823 3:0.636215 4:0.438224 
1 1:0.122433 2:0.285693 3:0.457907 4:0.371527 
1 1:-0.0609445 2:0.122897 3:0.219754 4:0.197834 
1 1:0.260096 2:0.348302 3:0.636486 4:0.438283 
1 1:0.469219 2:0.364846 3:0.634216 4:0.438139 
1 1:0.20809 2:0.325414 3:0.569036 4:0.41387 
1 1:0.260026 2:0.348284 3:0.636528 4:0.438288 
1 1:0.259974 2:0.34829 3:0.636319 4:0.438278 
1 1:0.26004 2:0.348277 3:0.6364 4:0.438175 
1 1:0.254767 2:0.347272 3:0.629659 4:0.437197 
1 1:0.211481 2:0.289804 3:0.573428 4:0.375854 
1 1:0.260013 2:0.348279 3:0.636405 4:0.438251 
1 1:0.25997 2:0.348262 3:0.539117 4:0.407568 
1 1:0.259143 2:0.347959 3:0.635211 4:0.437889 
1 1:0.259044 2:0.347874 3:0.635253 4:0.437852 
1 1:0.260042 2:0.348286 3:0.636487 4:0.438265 
1 1:0.346259 2:0.401654 3:0.636501 4:0.438272 
1 1:0.260047 2:0.348287 3:0.636547 4:0.438297 
1 1:0.260095 2:0.348317 3:0.636595 4:0.438318 
1 1:0.260077 2:0.348307 3:0.636511 4:0.438278 
1 1:0.259875 2:0.348263 3:0.636341 4:0.438261 
1 1:0.407048 2:0.450908 3:0.636621 4:0.438339 
1 1:0.174532 2:0.315762 3:0.525438 4:0.403566 
1 1:0.257838 2:0.34773 3:0.633664 4:0.437689 
1 1:0.260055 2:0.347415 3:0.636575 4:0.448222 
1 1:0.260047 2:0.348285 3:0.636494 4:0.438254 
1 1:0.225647 2:0.291931 3:0.591883 4:0.378195 
1 1:0.259968 2:0.34823 3:0.636279 4:0.438136 
1 1:0.260046 2:0.34829 3:0.636425 4:0.438246 
1 1:0.259982 2:0.348216 3:0.63646 4:0.438224 
1 1:0.260065 2:0.348298 3:0.636561 4:0.438297 
1 1:0.260048 2:0.348285 3:0.687649 4:0.481961 
1 1:0.259877 2:0.348173 3:0.636324 4:0.438172 
1 1:0.260029 2:0.348291 3:0.636637 4:0.438302 
1 1:0.260004 2:0.348256 3:0.636463 4:0.438246 
1 1:0.259991 2:0.348244 3:0.578002 4:0.401391 
1 1:0.260037 2:0.348286 3:0.636537 4:0.43829 
1 1:0.0612323 2:0.284298 3:0.378385 4:0.370018 
1 1:0.259956 2:0.348282 3:0.636428 4:0.438279 
1 1:0.260194 2:0.34836 3:0.636586 4:0.43831 
1 1:0.259998 2:0.348229 3:0.636568 4:0.43832 
1 1:0.259847 2:0.348217 3:0.636116 4:0.438162 
1 1:0.257881 2:0.346933 3:0.633713 4:0.436838 
1 1:0.227709 2:0.267841 3:0.594551 4:0.352494 
1 1:0.260085 2:0.34834 3:0.636539 4:0.438294 
1 1:0.260036 2:0.348287 3:0.636438 4:0.43826 
1 1:0.260066 2:0.348299 3:0.636536 4:0.43829 
1 1:0.258836 2:0.347051 3:0.634761 4:0.436805 
1 1:0.257611 2:0.347263 3:0.718515 4:0.466727 
1 1:0.257204 2:0.347128 3:0.632802 4:0.437035 
1 1:0.257015 2:0.346902 3:0.632694 4:0.436844 
1 1:0.386149 2:0.408577 3:0.636544 4:0.438293 
1 1:0.259837 2:0.348192 3:0.636314 4:0.438205 
1 1:0.259047 2:0.34788 3:0.635133 4:0.437816 
1 1:0.260018 2:0.348266 3:0.636563 4:0.438307 
