1	1:124	2:111	3:88	4:127	5:104	6:107	7:85	8:101	9:71	10:65	
1	1:124	2:111	3:88	4:127	5:104	6:107	7:85	8:101	9:71	10:65	
1	1:120	2:111	3:91	4:127	5:104	6:104	7:85	8:101	9:71	10:68	
1	1:120	2:111	3:94	4:124	5:101	6:107	7:85	8:101	9:71	10:68	
1	1:120	2:111	3:98	4:124	5:101	6:104	7:85	8:104	9:71	10:65	
1	1:124	2:114	3:98	4:124	5:107	6:104	7:85	8:101	9:71	10:68	
1	1:120	2:114	3:98	4:124	5:107	6:104	7:81	8:104	9:71	10:68	
1	1:124	2:114	3:98	4:124	5:104	6:104	7:81	8:104	9:71	10:68	
1	1:120	2:114	3:94	4:124	5:107	6:104	7:85	8:104	9:71	10:68	
1	1:124	2:114	3:94	4:124	5:107	6:101	7:85	8:104	9:75	10:71	
1	1:124	2:114	3:94	4:124	5:107	6:104	7:85	8:101	9:75	10:71	
1	1:120	2:114	3:98	4:120	5:107	6:104	7:85	8:104	9:75	10:68	
1	1:120	2:114	3:94	4:124	5:107	6:101	7:85	8:104	9:75	10:71	
1	1:117	2:114	3:98	4:120	5:111	6:101	7:88	8:101	9:75	10:71	
1	1:124	2:114	3:94	4:124	5:107	6:104	7:85	8:101	9:75	10:71	
1	1:124	2:120	3:94	4:124	5:107	6:101	7:88	8:98	9:75	10:71	
1	1:124	2:120	3:91	4:120	5:107	6:101	7:88	8:98	9:78	10:71	
1	1:117	2:120	3:91	4:120	5:111	6:101	7:91	8:101	9:75	10:71	
1	1:117	2:120	3:91	4:124	5:111	6:98	7:88	8:101	9:75	10:71	
1	1:117	2:120	3:94	4:124	5:111	6:98	7:91	8:101	9:75	10:71	
1	1:117	2:127	3:94	4:124	5:111	6:98	7:88	8:101	9:75	10:75	
1	1:117	2:127	3:94	4:124	5:107	6:98	7:85	8:101	9:75	10:75	
1	1:117	2:127	3:94	4:120	5:107	6:98	7:85	8:101	9:75	10:75	
1	1:117	2:127	3:91	4:124	5:104	6:98	7:85	8:98	9:75	10:75	
1	1:117	2:124	3:91	4:124	5:104	6:98	7:85	8:101	9:75	10:71	
1	1:120	2:127	3:94	4:124	5:104	6:98	7:85	8:101	9:75	10:71	
1	1:120	2:124	3:94	4:124	5:104	6:98	7:85	8:101	9:75	10:75	
1	1:120	2:127	3:91	4:120	5:104	6:94	7:85	8:101	9:75	10:75	
1	1:120	2:124	3:94	4:124	5:107	6:94	7:85	8:104	9:75	10:75	
1	1:120	2:124	3:98	4:120	5:107	6:94	7:85	8:101	9:75	10:75	
1	1:124	2:124	3:94	4:120	5:111	6:98	7:85	8:98	9:75	10:75	
1	1:120	2:124	3:94	4:120	5:107	6:101	7:85	8:101	9:75	10:71	
1	1:120	2:120	3:91	4:120	5:111	6:98	7:85	8:101	9:75	10:71	
1	1:114	2:124	3:94	4:120	5:111	6:98	7:88	8:101	9:71	10:71	
1	1:114	2:120	3:91	4:117	5:111	6:98	7:88	8:104	9:71	10:71	
1	1:114	2:120	3:94	4:124	5:111	6:94	7:88	8:104	9:71	10:68	
1	1:114	2:120	3:94	4:124	5:111	6:94	7:91	8:104	9:71	10:71	
1	1:114	2:117	3:94	4:124	5:114	6:98	7:91	8:101	9:71	10:71	
1	1:111	2:117	3:94	4:124	5:111	6:98	7:91	8:104	9:71	10:71	
1	1:114	2:117	3:94	4:120	5:111	6:98	7:91	8:104	9:75	10:71	
1	1:114	2:117	3:94	4:124	5:111	6:98	7:91	8:104	9:75	10:71	
1	1:117	2:124	3:94	4:120	5:111	6:98	7:88	8:104	9:75	10:71	
1	1:114	2:124	3:94	4:120	5:107	6:98	7:91	8:104	9:75	10:68	
1	1:117	2:124	3:91	4:120	5:107	6:98	7:91	8:104	9:78	10:68	
1	1:114	2:127	3:88	4:117	5:111	6:101	7:94	8:104	9:78	10:68	
1	1:114	2:127	3:88	4:117	5:111	6:101	7:91	8:101	9:75	10:71	
1	1:111	2:127	3:91	4:117	5:107	6:104	7:94	8:104	9:78	10:71	
1	1:111	2:127	3:91	4:120	5:107	6:101	7:94	8:101	9:78	10:75	
1	1:107	2:127	3:88	4:117	5:104	6:101	7:91	8:104	9:75	10:71	
1	1:111	2:127	3:91	4:117	5:104	6:101	7:91	8:104	9:75	10:71	
1	1:114	2:127	3:88	4:117	5:104	6:98	7:91	8:104	9:75	10:71	
1	1:111	2:127	3:88	4:120	5:107	6:101	7:91	8:104	9:75	10:71	
1	1:111	2:127	3:91	4:120	5:104	6:98	7:91	8:101	9:78	10:71	
1	1:111	2:124	3:88	4:124	5:107	6:101	7:91	8:104	9:78	10:75	
1	1:114	2:124	3:88	4:124	5:107	6:101	7:91	8:104	9:75	10:71	
1	1:117	2:124	3:91	4:124	5:104	6:98	7:94	8:104	9:75	10:71	
1	1:114	2:124	3:91	4:124	5:107	6:98	7:91	8:107	9:75	10:68	
1	1:114	2:124	3:88	4:120	5:104	6:94	7:91	8:107	9:75	10:68	
1	1:114	2:127	3:91	4:120	5:104	6:98	7:94	8:104	9:75	10:68	
1	1:114	2:130	3:88	4:127	5:104	6:98	7:94	8:104	9:71	10:71	
1	1:114	2:130	3:88	4:127	5:104	6:94	7:91	8:101	9:71	10:68	
1	1:114	2:127	3:88	4:130	5:107	6:94	7:94	8:101	9:71	10:68	
1	1:114	2:130	3:91	4:134	5:107	6:94	7:94	8:104	9:71	10:68	
1	1:117	2:134	3:91	4:134	5:104	6:91	7:91	8:101	9:71	10:68	
1	1:114	2:134	3:88	4:130	5:104	6:98	7:94	8:104	9:68	10:68	
1	1:114	2:130	3:91	4:130	5:104	6:98	7:94	8:101	9:68	10:68	
1	1:117	2:130	3:91	4:130	5:101	6:94	7:91	8:101	9:68	10:68	
1	1:117	2:130	3:91	4:130	5:101	6:94	7:91	8:101	9:68	10:71	
1	1:120	2:130	3:91	4:130	5:101	6:94	7:91	8:101	9:68	10:71	
1	1:120	2:127	3:94	4:130	5:104	6:91	7:91	8:101	9:68	10:71	
1	1:117	2:127	3:91	4:127	5:101	6:91	7:91	8:101	9:65	10:71	
1	1:117	2:130	3:91	4:127	5:104	6:91	7:94	8:104	9:65	10:68	
1	1:120	2:127	3:91	4:124	5:101	6:91	7:91	8:104	9:65	10:68	
1	1:120	2:127	3:91	4:127	5:98	6:94	7:91	8:104	9:68	10:68	
1	1:117	2:127	3:88	4:130	5:104	6:91	7:91	8:101	9:65	10:68	
1	1:120	2:127	3:88	4:130	5:104	6:94	7:88	8:104	9:68	10:68	
1	1:117	2:127	3:91	4:130	5:104	6:91	7:88	8:104	9:65	10:68	
1	1:124	2:127	3:91	4:127	5:104	6:88	7:88	8:104	9:65	10:68	
1	1:120	2:127	3:94	4:127	5:101	6:91	7:85	8:101	9:65	10:68	
1	1:124	2:127	3:88	4:130	5:104	6:91	7:88	8:101	9:62	10:65	
1	1:124	2:127	3:91	4:134	5:107	6:91	7:88	8:101	9:62	10:68	
1	1:120	2:127	3:88	4:130	5:107	6:94	7:85	8:101	9:62	10:68	
1	1:120	2:127	3:88	4:130	5:107	6:98	7:85	8:98	9:62	10:65	
1	1:124	2:127	3:85	4:130	5:107	6:101	7:88	8:98	9:65	10:65	
1	1:124	2:127	3:85	4:130	5:107	6:98	7:91	8:101	9:65	10:65	
1	1:124	2:127	3:88	4:130	5:104	6:98	7:91	8:104	9:65	10:65	
1	1:124	2:130	3:91	4:127	5:104	6:98	7:91	8:107	9:62	10:65	
1	1:124	2:127	3:91	4:127	5:104	6:98	7:91	8:107	9:62	10:65	
1	1:124	2:127	3:91	4:127	5:104	6:101	7:88	8:107	9:62	10:68	
1	1:120	2:127	3:91	4:127	5:111	6:104	7:88	8:104	9:62	10:68	
1	1:120	2:130	3:88	4:130	5:107	6:104	7:88	8:104	9:65	10:68	
1	1:117	2:130	3:85	4:130	5:107	6:101	7:88	8:104	9:65	10:68	
1	1:117	2:134	3:88	4:130	5:111	6:101	7:88	8:104	9:65	10:68	
1	1:114	2:130	3:85	4:130	5:111	6:101	7:85	8:107	9:62	10:68	
1	1:120	2:130	3:85	4:127	5:111	6:101	7:85	8:107	9:62	10:68	
1	1:120	2:130	3:81	4:127	5:111	6:101	7:85	8:111	9:62	10:68	
1	1:117	2:130	3:81	4:130	5:111	6:101	7:85	8:107	9:62	10:68	
1	1:117	2:127	3:81	4:130	5:107	6:101	7:81	8:107	9:62	10:65	
1	1:114	2:130	3:85	4:127	5:107	6:101	7:81	8:107	9:62	10:68	
1	1:117	2:127	3:85	4:134	5:104	6:101	7:81	8:104	9:62	10:68	
1	1:117	2:127	3:81	4:134	5:104	6:104	7:81	8:104	9:62	10:68	
1	1:114	2:124	3:81	4:134	5:107	6:104	7:78	8:104	9:58	10:65	
1	1:114	2:127	3:81	4:134	5:107	6:101	7:81	8:107	9:58	10:68	
1	1:117	2:127	3:81	4:130	5:107	6:101	7:78	8:107	9:58	10:65	
1	1:117	2:130	3:81	4:130	5:104	6:101	7:78	8:104	9:58	10:65	
1	1:114	2:130	3:81	4:130	5:104	6:104	7:75	8:104	9:58	10:62	
1	1:117	2:127	3:81	4:130	5:104	6:101	7:75	8:104	9:58	10:62	
1	1:114	2:127	3:81	4:127	5:107	6:104	7:78	8:101	9:58	10:62	
1	1:114	2:127	3:81	4:130	5:107	6:104	7:78	8:101	9:58	10:62	
1	1:117	2:130	3:81	4:130	5:107	6:104	7:78	8:98	9:58	10:58	
1	1:117	2:127	3:81	4:130	5:107	6:107	7:78	8:98	9:62	10:58	
1	1:117	2:127	3:81	4:134	5:107	6:104	7:78	8:101	9:62	10:58	
1	1:117	2:124	3:81	4:130	5:107	6:107	7:78	8:101	9:62	10:58	
1	1:117	2:124	3:81	4:130	5:104	6:107	7:75	8:98	9:62	10:58	
1	1:117	2:127	3:85	4:127	5:107	6:107	7:78	8:98	9:62	10:58	
1	1:117	2:127	3:85	4:130	5:107	6:104	7:78	8:101	9:65	10:58	
1	1:117	2:127	3:85	4:127	5:107	6:104	7:81	8:101	9:65	10:58	
1	1:120	2:127	3:85	4:130	5:107	6:104	7:81	8:98	9:62	10:58	
1	1:120	2:130	3:85	4:130	5:111	6:107	7:85	8:101	9:62	10:58	
1	1:120	2:130	3:85	4:134	5:111	6:104	7:88	8:98	9:62	10:58	
1	1:117	2:130	3:85	4:130	5:114	6:107	7:85	8:98	9:62	10:58	
1	1:117	2:130	3:85	4:130	5:114	6:107	7:85	8:98	9:62	10:58	
1	1:117	2:130	3:85	4:127	5:111	6:104	7:85	8:94	9:62	10:58	
1	1:117	2:130	3:85	4:127	5:111	6:107	7:85	8:94	9:62	10:62	
1	1:117	2:130	3:81	4:127	5:107	6:104	7:85	8:91	9:62	10:62	
1	1:117	2:127	3:85	4:130	5:107	6:107	7:85	8:94	9:62	10:58	
1	1:117	2:130	3:88	4:127	5:111	6:107	7:85	8:94	9:62	10:58	
1	1:117	2:127	3:91	4:127	5:111	6:104	7:85	8:94	9:62	10:58	
1	1:117	2:127	3:94	4:127	5:107	6:104	7:85	8:94	9:62	10:58	
1	1:117	2:127	3:98	4:127	5:114	6:104	7:85	8:101	9:58	10:58	
1	1:117	2:130	3:98	4:134	5:111	6:107	7:85	8:101	9:62	10:58	
1	1:117	2:127	3:98	4:130	5:107	6:104	7:85	8:98	9:58	10:58	
1	1:117	2:130	3:98	4:134	5:107	6:104	7:88	8:98	9:58	10:62	
1	1:117	2:130	3:98	4:134	5:104	6:101	7:88	8:98	9:62	10:58	
1	1:114	2:130	3:101	4:130	5:107	6:101	7:85	8:98	9:65	10:58	
1	1:117	2:134	3:98	4:134	5:107	6:101	7:85	8:98	9:65	10:58	
1	1:117	2:130	3:98	4:130	5:107	6:104	7:85	8:98	9:62	10:62	
1	1:117	2:130	3:98	4:130	5:107	6:104	7:85	8:98	9:62	10:62	
1	1:117	2:127	3:98	4:130	5:111	6:104	7:85	8:98	9:62	10:62	
1	1:117	2:127	3:98	4:127	5:111	6:104	7:85	8:94	9:65	10:65	
1	1:117	2:124	3:101	4:127	5:107	6:107	7:85	8:94	9:65	10:65	
1	1:117	2:127	3:101	4:130	5:107	6:104	7:85	8:94	9:65	10:65	
1	1:117	2:130	3:101	4:127	5:111	6:107	7:81	8:94	9:62	10:65	
1	1:117	2:127	3:101	4:127	5:111	6:107	7:81	8:94	9:65	10:65	
1	1:117	2:130	3:98	4:127	5:107	6:107	7:85	8:94	9:65	10:62	
1	1:117	2:130	3:101	4:124	5:111	6:107	7:85	8:94	9:65	10:62	
1	1:117	2:130	3:101	4:127	5:111	6:107	7:81	8:98	9:65	10:62	
1	1:117	2:130	3:98	4:124	5:111	6:107	7:85	8:101	9:68	10:62	
1	1:117	2:130	3:94	4:124	5:111	6:104	7:81	8:101	9:68	10:58	
1	1:120	2:134	3:94	4:127	5:111	6:107	7:81	8:98	9:65	10:62	
1	1:117	2:134	3:94	4:127	5:111	6:104	7:81	8:101	9:68	10:65	
1	1:117	2:137	3:94	4:127	5:111	6:104	7:78	8:101	9:68	10:62	
1	1:117	2:134	3:94	4:124	5:107	6:104	7:78	8:101	9:68	10:62	
1	1:117	2:134	3:94	4:127	5:107	6:104	7:78	8:101	9:68	10:62	
1	1:117	2:134	3:98	4:127	5:107	6:101	7:78	8:101	9:68	10:62	
1	1:117	2:134	3:98	4:130	5:107	6:104	7:78	8:98	9:68	10:58	
1	1:117	2:134	3:94	4:127	5:111	6:101	7:78	8:101	9:65	10:62	
1	1:120	2:134	3:98	4:127	5:114	6:101	7:81	8:101	9:65	10:58	
1	1:117	2:134	3:94	4:127	5:111	6:98	7:78	8:98	9:65	10:58	
1	1:117	2:130	3:94	4:127	5:111	6:98	7:81	8:101	9:65	10:58	
1	1:120	2:127	3:94	4:127	5:111	6:98	7:78	8:101	9:65	10:58	
1	1:120	2:127	3:94	4:124	5:117	6:101	7:85	8:104	9:65	10:58	
1	1:117	2:127	3:94	4:127	5:114	6:98	7:85	8:104	9:65	10:55	
1	1:117	2:124	3:94	4:127	5:117	6:98	7:85	8:101	9:71	10:58	
1	1:117	2:124	3:94	4:124	5:117	6:98	7:85	8:104	9:68	10:58	
1	1:117	2:120	3:94	4:127	5:114	6:98	7:85	8:101	9:68	10:58	
1	1:117	2:120	3:94	4:127	5:114	6:98	7:81	8:104	9:68	10:58	
1	1:117	2:120	3:91	4:124	5:114	6:98	7:81	8:101	9:68	10:58	
1	1:117	2:124	3:91	4:124	5:111	6:98	7:85	8:98	9:65	10:58	
1	1:120	2:124	3:94	4:124	5:111	6:98	7:85	8:101	9:68	10:58	
1	1:120	2:124	3:91	4:124	5:111	6:98	7:85	8:104	9:68	10:58	
1	1:120	2:124	3:91	4:130	5:114	6:94	7:85	8:101	9:65	10:52	
1	1:120	2:124	3:94	4:127	5:111	6:98	7:85	8:101	9:65	10:55	
1	1:120	2:124	3:94	4:124	5:114	6:94	7:88	8:101	9:71	10:55	
1	1:117	2:124	3:94	4:127	5:114	6:91	7:85	8:101	9:68	10:55	
1	1:117	2:124	3:94	4:127	5:111	6:91	7:88	8:98	9:68	10:55	
1	1:117	2:124	3:94	4:124	5:107	6:91	7:88	8:104	9:68	10:58	
1	1:117	2:124	3:94	4:124	5:107	6:91	7:85	8:101	9:65	10:58	
1	1:117	2:120	3:91	4:124	5:111	6:91	7:85	8:101	9:68	10:58	
1	1:117	2:127	3:91	4:124	5:111	6:94	7:81	8:101	9:65	10:58	
1	1:114	2:127	3:91	4:120	5:114	6:98	7:85	8:101	9:65	10:58	
1	1:117	2:127	3:94	4:124	5:114	6:94	7:85	8:101	9:65	10:58	
1	1:120	2:130	3:94	4:124	5:111	6:98	7:81	8:98	9:62	10:58	
1	1:117	2:127	3:94	4:120	5:111	6:98	7:85	8:101	9:65	10:55	
1	1:117	2:124	3:91	4:120	5:111	6:98	7:85	8:101	9:62	10:55	
1	1:117	2:124	3:91	4:120	5:114	6:98	7:85	8:101	9:62	10:55	
1	1:114	2:127	3:88	4:120	5:111	6:98	7:85	8:101	9:62	10:55	
1	1:120	2:127	3:91	4:124	5:111	6:98	7:85	8:101	9:62	10:55	
1	1:120	2:127	3:91	4:124	5:111	6:98	7:81	8:101	9:62	10:55	
1	1:117	2:130	3:94	4:124	5:111	6:98	7:85	8:101	9:62	10:55	
1	1:117	2:130	3:91	4:127	5:107	6:94	7:81	8:101	9:62	10:55	
1	1:117	2:127	3:98	4:127	5:107	6:98	7:81	8:98	9:62	10:55	
1	1:114	2:127	3:94	4:130	5:107	6:101	7:81	8:98	9:62	10:55	
1	1:111	2:124	3:91	4:127	5:107	6:101	7:81	8:98	9:62	10:55	
1	1:111	2:124	3:91	4:127	5:104	6:98	7:81	8:104	9:62	10:55	
1	1:111	2:124	3:91	4:127	5:111	6:104	7:81	8:101	9:62	10:55	
1	1:117	2:124	3:91	4:127	5:107	6:101	7:81	8:104	9:62	10:55	
1	1:117	2:124	3:91	4:127	5:107	6:101	7:81	8:101	9:62	10:55	
1	1:117	2:120	3:91	4:127	5:104	6:98	7:81	8:101	9:62	10:55	
1	1:114	2:124	3:91	4:127	5:107	6:98	7:78	8:101	9:58	10:55	
1	1:114	2:124	3:91	4:127	5:104	6:98	7:78	8:101	9:58	10:55	
1	1:117	2:124	3:91	4:124	5:107	6:101	7:81	8:101	9:55	10:55	
1	1:117	2:120	3:91	4:127	5:107	6:101	7:81	8:101	9:55	10:55	
1	1:117	2:124	3:91	4:127	5:104	6:101	7:85	8:101	9:55	10:55	
1	1:120	2:124	3:94	4:124	5:104	6:101	7:85	8:98	9:58	10:55	
1	1:120	2:124	3:91	4:130	5:104	6:98	7:85	8:101	9:58	10:55	
1	1:117	2:124	3:91	4:130	5:107	6:98	7:88	8:98	9:58	10:55	
1	1:120	2:124	3:91	4:127	5:107	6:98	7:88	8:98	9:58	10:55	
1	1:120	2:124	3:88	4:127	5:104	6:101	7:88	8:94	9:55	10:55	
1	1:120	2:124	3:91	4:130	5:107	6:104	7:88	8:94	9:58	10:55	
1	1:120	2:124	3:91	4:130	5:107	6:104	7:85	8:94	9:55	10:55	
1	1:120	2:117	3:88	4:127	5:111	6:104	7:85	8:94	9:58	10:55	
1	1:120	2:117	3:91	4:130	5:111	6:104	7:85	8:94	9:55	10:55	
1	1:120	2:117	3:88	4:130	5:107	6:104	7:88	8:94	9:55	10:55	
1	1:117	2:117	3:91	4:127	5:107	6:107	7:88	8:94	9:52	10:55	
1	1:120	2:117	3:85	4:127	5:107	6:104	7:88	8:98	9:52	10:55	
1	1:120	2:114	3:85	4:127	5:107	6:107	7:88	8:98	9:52	10:55	
1	1:117	2:114	3:81	4:124	5:104	6:111	7:88	8:101	9:52	10:55	
1	1:117	2:111	3:85	4:127	5:101	6:107	7:85	8:98	9:55	10:55	
1	1:114	2:114	3:81	4:124	5:104	6:107	7:85	8:98	9:55	10:55	
1	1:114	2:111	3:88	4:124	5:101	6:104	7:88	8:94	9:55	10:58	
1	1:114	2:111	3:85	4:124	5:101	6:107	7:88	8:94	9:55	10:58	
1	1:114	2:111	3:85	4:124	5:101	6:107	7:85	8:94	9:52	10:58	
1	1:111	2:111	3:85	4:124	5:98	6:107	7:85	8:98	9:52	10:58	
1	1:114	2:107	3:81	4:127	5:101	6:104	7:85	8:94	9:55	10:58	
1	1:114	2:111	3:81	4:127	5:104	6:104	7:85	8:94	9:55	10:58	
1	1:114	2:111	3:81	4:127	5:101	6:104	7:85	8:91	9:52	10:58	
1	1:111	2:111	3:81	4:127	5:101	6:101	7:81	8:91	9:55	10:58	
1	1:111	2:111	3:81	4:127	5:101	6:104	7:85	8:91	9:52	10:58	
1	1:111	2:111	3:81	4:127	5:101	6:104	7:81	8:88	9:49	10:58	
1	1:111	2:111	3:81	4:127	5:101	6:101	7:78	8:91	9:49	10:58	
1	1:114	2:111	3:81	4:124	5:101	6:101	7:78	8:91	9:49	10:55	
1	1:114	2:111	3:81	4:124	5:98	6:104	7:78	8:91	9:49	10:55	
1	1:111	2:111	3:81	4:120	5:101	6:101	7:78	8:91	9:49	10:55	
1	1:111	2:111	3:81	4:120	5:101	6:101	7:78	8:91	9:49	10:58	
1	1:111	2:114	3:81	4:117	5:98	6:101	7:78	8:91	9:49	10:58	
1	1:111	2:114	3:81	4:124	5:98	6:98	7:78	8:91	9:49	10:62	
1	1:111	2:117	3:85	4:124	5:101	6:101	7:75	8:91	9:49	10:62	
1	1:111	2:117	3:81	4:120	5:101	6:101	7:75	8:94	9:49	10:62	
1	1:111	2:117	3:81	4:120	5:101	6:101	7:78	8:91	9:49	10:58	
1	1:111	2:114	3:78	4:120	5:104	6:101	7:81	8:91	9:49	10:62	
1	1:107	2:114	3:81	4:117	5:104	6:101	7:81	8:91	9:49	10:62	
1	1:107	2:114	3:81	4:117	5:101	6:101	7:81	8:91	9:49	10:62	
1	1:107	2:117	3:85	4:117	5:101	6:101	7:81	8:91	9:55	10:58	
1	1:114	2:117	3:85	4:120	5:104	6:101	7:81	8:91	9:55	10:62	
1	1:111	2:120	3:88	4:120	5:107	6:101	7:78	8:88	9:55	10:62	
1	1:111	2:120	3:85	4:120	5:107	6:98	7:78	8:88	9:55	10:58	
1	1:111	2:124	3:85	4:120	5:107	6:101	7:75	8:85	9:55	10:58	
1	1:111	2:120	3:85	4:120	5:104	6:101	7:78	8:85	9:55	10:62	
1	1:111	2:120	3:88	4:124	5:104	6:101	7:78	8:85	9:55	10:58	
1	1:111	2:120	3:88	4:124	5:101	6:101	7:78	8:88	9:55	10:62	
1	1:111	2:127	3:88	4:120	5:101	6:101	7:78	8:85	9:55	10:58	
1	1:107	2:124	3:85	4:130	5:101	6:101	7:78	8:85	9:55	10:55	
1	1:107	2:127	3:85	4:130	5:101	6:98	7:78	8:85	9:55	10:55	
1	1:107	2:124	3:85	4:127	5:101	6:98	7:78	8:85	9:55	10:58	
1	1:107	2:124	3:88	4:127	5:104	6:98	7:78	8:81	9:55	10:58	
1	1:111	2:124	3:85	4:127	5:101	6:98	7:78	8:85	9:55	10:58	
1	1:111	2:124	3:88	4:124	5:101	6:98	7:75	8:85	9:55	10:58	
1	1:111	2:124	3:88	4:127	5:101	6:98	7:75	8:85	9:52	10:58	
1	1:111	2:124	3:85	4:127	5:101	6:101	7:75	8:85	9:52	10:55	
1	1:107	2:124	3:85	4:124	5:101	6:98	7:75	8:85	9:52	10:55	
1	1:107	2:120	3:85	4:124	5:104	6:98	7:75	8:81	9:52	10:55	
1	1:104	2:120	3:81	4:124	5:104	6:101	7:75	8:81	9:52	10:62	
1	1:104	2:120	3:81	4:130	5:104	6:101	7:75	8:85	9:52	10:58	
1	1:104	2:124	3:81	4:127	5:104	6:101	7:75	8:81	9:52	10:62	
1	1:104	2:120	3:85	4:127	5:104	6:104	7:75	8:81	9:52	10:62	
1	1:111	2:127	3:81	4:127	5:101	6:104	7:75	8:81	9:52	10:58	
1	1:111	2:124	3:85	4:124	5:101	6:101	7:75	8:81	9:55	10:58	
1	1:107	2:124	3:85	4:127	5:101	6:101	7:75	8:81	9:55	10:55	
1	1:107	2:120	3:81	4:127	5:101	6:101	7:75	8:81	9:55	10:58	
1	1:107	2:124	3:81	4:127	5:101	6:101	7:75	8:85	9:55	10:58	
1	1:111	2:120	3:78	4:130	5:101	6:101	7:78	8:85	9:55	10:62	
1	1:111	2:120	3:81	4:130	5:101	6:98	7:78	8:85	9:55	10:58	
1	1:111	2:120	3:81	4:130	5:104	6:98	7:75	8:88	9:55	10:62	
1	1:111	2:120	3:81	4:130	5:104	6:98	7:75	8:85	9:55	10:58	
1	1:111	2:117	3:81	4:130	5:104	6:101	7:75	8:85	9:55	10:55	
1	1:114	2:120	3:85	4:127	5:104	6:98	7:75	8:85	9:55	10:55	
1	1:114	2:120	3:81	4:130	5:104	6:101	7:75	8:88	9:55	10:55	
1	1:111	2:120	3:78	4:130	5:101	6:101	7:75	8:91	9:55	10:55	
1	1:111	2:124	3:78	4:127	5:104	6:98	7:75	8:91	9:55	10:55	
1	1:107	2:120	3:78	4:127	5:104	6:98	7:75	8:94	9:55	10:58	
1	1:107	2:120	3:78	4:127	5:104	6:94	7:75	8:94	9:58	10:58	
1	1:107	2:120	3:78	4:127	5:101	6:101	7:75	8:94	9:55	10:55	
1	1:111	2:120	3:81	4:127	5:101	6:98	7:75	8:94	9:55	10:58	
1	1:107	2:120	3:81	4:127	5:101	6:98	7:75	8:94	9:55	10:62	
1	1:107	2:117	3:81	4:127	5:101	6:98	7:71	8:94	9:58	10:62	
1	1:107	2:117	3:81	4:127	5:101	6:101	7:75	8:94	9:55	10:58	
1	1:107	2:117	3:81	4:127	5:98	6:101	7:71	8:94	9:55	10:62	
1	1:111	2:117	3:85	4:127	5:104	6:98	7:71	8:94	9:58	10:58	
1	1:111	2:117	3:85	4:130	5:101	6:98	7:71	8:91	9:55	10:55	
1	1:111	2:114	3:81	4:127	5:98	6:98	7:71	8:91	9:55	10:55	
1	1:111	2:114	3:81	4:127	5:98	6:98	7:71	8:91	9:55	10:55	
1	1:111	2:114	3:85	4:130	5:101	6:101	7:75	8:91	9:55	10:55	
1	1:111	2:114	3:85	4:130	5:101	6:98	7:71	8:91	9:55	10:55	
1	1:111	2:117	3:81	4:127	5:101	6:101	7:75	8:94	9:58	10:55	
1	1:111	2:117	3:81	4:127	5:104	6:101	7:71	8:94	9:58	10:55	
1	1:111	2:117	3:81	4:127	5:104	6:101	7:71	8:94	9:58	10:55	
1	1:114	2:117	3:81	4:130	5:104	6:101	7:71	8:94	9:58	10:55	
1	1:111	2:114	3:78	4:130	5:101	6:101	7:71	8:91	9:58	10:55	
1	1:114	2:114	3:78	4:130	5:101	6:101	7:71	8:91	9:58	10:58	
1	1:111	2:114	3:78	4:127	5:104	6:98	7:71	8:91	9:58	10:58	
1	1:111	2:114	3:75	4:130	5:104	6:104	7:71	8:91	9:58	10:58	
1	1:107	2:114	3:75	4:130	5:101	6:104	7:71	8:91	9:58	10:58	
1	1:107	2:120	3:78	4:130	5:104	6:104	7:71	8:91	9:58	10:58	
1	1:104	2:124	3:78	4:130	5:104	6:104	7:71	8:91	9:58	10:58	
1	1:104	2:124	3:78	4:130	5:101	6:104	7:68	8:91	9:55	10:58	
1	1:107	2:120	3:78	4:130	5:101	6:104	7:68	8:91	9:55	10:58	
1	1:107	2:120	3:81	4:130	5:101	6:104	7:68	8:91	9:55	10:58	
1	1:107	2:120	3:78	4:130	5:98	6:104	7:68	8:91	9:55	10:58	
1	1:104	2:124	3:81	4:134	5:101	6:104	7:68	8:91	9:55	10:58	
1	1:104	2:120	3:78	4:130	5:101	6:104	7:71	8:91	9:55	10:58	
1	1:107	2:124	3:75	4:127	5:101	6:107	7:71	8:91	9:55	10:55	
1	1:111	2:127	3:81	4:127	5:101	6:104	7:75	8:91	9:55	10:55	
1	1:111	2:124	3:81	4:127	5:101	6:104	7:75	8:91	9:58	10:55	
1	1:111	2:124	3:81	4:124	5:101	6:101	7:75	8:88	9:58	10:55	
1	1:114	2:124	3:81	4:127	5:98	6:101	7:75	8:88	9:62	10:55	
1	1:111	2:124	3:81	4:127	5:98	6:101	7:75	8:88	9:62	10:55	
1	1:111	2:124	3:81	4:127	5:101	6:104	7:75	8:88	9:62	10:55	
1	1:107	2:124	3:81	4:127	5:101	6:104	7:75	8:88	9:62	10:55	
1	1:111	2:124	3:78	4:127	5:101	6:104	7:78	8:91	9:62	10:55	
1	1:111	2:124	3:78	4:130	5:101	6:104	7:78	8:91	9:62	10:55	
1	1:107	2:124	3:85	4:130	5:101	6:101	7:75	8:91	9:58	10:55	
1	1:107	2:127	3:85	4:127	5:101	6:104	7:75	8:88	9:58	10:58	
1	1:107	2:127	3:85	4:130	5:98	6:104	7:75	8:88	9:58	10:58	
1	1:107	2:127	3:85	4:130	5:101	6:107	7:78	8:88	9:58	10:58	
