0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5909090909090908 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5909090909090908 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5909090909090908 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5909090909090908 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5909090909090908 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5909090909090908 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5909090909090908 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5909090909090908 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5909090909090908 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5454545454545454 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5454545454545454 4:1.0 5:0.8125 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5454545454545454 4:1.0 5:0.8125 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5454545454545454 4:1.0 5:0.8125 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5454545454545454 4:1.0 5:0.875 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5454545454545454 4:1.0 5:0.875 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5454545454545454 4:1.0 5:0.875 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5454545454545454 4:1.0 5:0.875 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5454545454545454 4:1.0 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5454545454545454 4:1.0 5:0.875 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8113207547169812 2:0.9210526315789473 3:0.5454545454545454 4:1.0 5:0.875 6:0.7391304347826086 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5454545454545454 4:1.0 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.625 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5454545454545454 4:1.0 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5454545454545454 4:1.0 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5 4:1.0 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5 4:1.0 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5 4:1.0 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5454545454545454 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5454545454545454 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8113207547169812 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8113207547169812 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8490566037735849 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8113207547169812 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.875 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8113207547169812 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8113207547169812 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.4285714285714286 
0.0 1:0.8113207547169812 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:0.8113207547169812 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:0.8113207547169812 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:0.7735849056603774 2:0.894736842105263 3:0.5 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:0.7735849056603774 2:0.894736842105263 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:0.7735849056603774 2:0.9210526315789473 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4339622641509434 2:0.9210526315789473 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4339622641509434 2:0.9210526315789473 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4339622641509434 2:0.9210526315789473 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4339622641509434 2:0.9210526315789473 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4339622641509434 2:0.9210526315789473 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4339622641509434 2:0.9210526315789473 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4339622641509434 2:0.9210526315789473 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4339622641509434 2:0.9210526315789473 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.22222222222222232 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4339622641509434 2:0.9210526315789473 3:0.5 4:1.0 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.4545454545454546 4:1.0 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.4545454545454546 4:1.0 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.4545454545454546 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9512195121951219 9:-0.5 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.4545454545454546 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9512195121951219 9:-0.375 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.4545454545454546 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9512195121951219 9:-0.375 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.4545454545454546 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9512195121951219 9:-0.375 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.4545454545454546 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9512195121951219 9:-0.375 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.4545454545454546 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9512195121951219 9:-0.375 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.4545454545454546 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.9512195121951219 9:-0.375 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.9512195121951219 9:-0.375 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.9512195121951219 9:-0.375 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.9512195121951219 9:-0.375 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.9512195121951219 9:-0.375 10:-0.1428571428571429 
0.0 1:-0.4716981132075472 2:0.9210526315789473 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.1428571428571428 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.1428571428571428 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.1428571428571428 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.1428571428571428 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.1428571428571428 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.1428571428571428 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.1428571428571428 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.1428571428571428 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.4444444444444444 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:1.0 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:1.0 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.4716981132075472 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:1.0 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9473684210526316 3:0.5454545454545454 4:0.935483870967742 5:1.0 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5454545454545454 4:0.935483870967742 5:1.0 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5454545454545454 4:0.935483870967742 5:1.0 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.826086956521739 7:0.33333333333333326 8:-0.9024390243902439 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.33333333333333326 8:-0.8536585365853658 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.22222222222222232 8:-0.8536585365853658 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.22222222222222232 8:-0.8536585365853658 9:-0.25 10:0.4285714285714286 
0.0 1:-0.5094339622641509 2:0.9736842105263157 3:0.5454545454545454 4:0.935483870967742 5:0.9375 6:0.9130434782608696 7:0.22222222222222232 8:-0.8536585365853658 9:-0.25 10:0.4285714285714286 
