1	1:57	2:71	3:72	4:48	5:9	6:5	7:6	8:8	
1	1:57	2:71	3:72	4:48	5:9	6:5	7:6	8:8	
1	1:57	2:71	3:72	4:48	5:9	6:5	7:6	8:8	
1	1:57	2:71	3:72	4:47	5:9	6:4	7:6	8:8	
1	1:57	2:71	3:72	4:47	5:9	6:4	7:6	8:8	
1	1:58	2:71	3:72	4:47	5:9	6:4	7:6	8:7	
1	1:58	2:71	3:72	4:48	5:9	6:4	7:6	8:7	
1	1:58	2:72	3:72	4:48	5:9	6:4	7:5	8:7	
1	1:58	2:71	3:72	4:48	5:9	6:4	7:5	8:7	
1	1:58	2:72	3:72	4:48	5:9	6:4	7:5	8:7	
1	1:58	2:72	3:72	4:47	5:9	6:4	7:5	8:7	
1	1:58	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:57	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:72	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:72	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:71	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:72	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:70	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:69	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:69	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:69	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:69	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:69	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:73	3:69	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:69	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:69	4:47	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:69	4:46	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:69	4:46	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:69	4:46	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:68	4:46	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:68	4:46	5:9	6:4	7:5	8:8	
1	1:59	2:74	3:68	4:46	5:9	6:4	7:5	8:8	
1	1:59	2:74	3:68	4:46	5:9	6:4	7:5	8:8	
1	1:59	2:74	3:68	4:46	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:68	4:46	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:68	4:46	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:68	4:46	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:68	4:45	5:9	6:4	7:5	8:8	
1	1:58	2:74	3:68	4:45	5:9	6:4	7:5	8:8	
1	1:58	2:75	3:68	4:45	5:9	6:4	7:5	8:8	
1	1:58	2:75	3:68	4:45	5:9	6:4	7:5	8:8	
1	1:58	2:75	3:68	4:45	5:9	6:4	7:5	8:8	
1	1:59	2:75	3:69	4:45	5:9	6:4	7:5	8:8	
1	1:59	2:75	3:68	4:45	5:9	6:4	7:5	8:8	
1	1:59	2:75	3:68	4:45	5:9	6:4	7:5	8:8	
1	1:59	2:75	3:68	4:45	5:9	6:4	7:5	8:8	
1	1:59	2:75	3:68	4:45	5:9	6:4	7:5	8:8	
1	1:59	2:75	3:68	4:45	5:9	6:4	7:5	8:8	
1	1:59	2:75	3:68	4:44	5:9	6:4	7:5	8:8	
1	1:59	2:75	3:68	4:44	5:9	6:4	7:5	8:8	
1	1:59	2:75	3:68	4:44	5:9	6:4	7:5	8:8	
1	1:59	2:75	3:68	4:44	5:9	6:4	7:5	8:8	
1	1:59	2:76	3:68	4:44	5:9	6:4	7:5	8:8	
1	1:59	2:76	3:68	4:44	5:9	6:4	7:5	8:8	
1	1:59	2:76	3:67	4:44	5:9	6:4	7:5	8:8	
1	1:59	2:76	3:67	4:44	5:9	6:4	7:5	8:8	
1	1:59	2:76	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:76	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:76	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:76	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:76	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:76	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:77	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:77	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:77	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:77	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:77	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:77	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:77	3:67	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:77	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:77	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:78	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:78	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:78	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:78	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:78	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:78	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:78	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:78	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:78	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:78	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:66	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:65	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:65	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:65	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:65	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:65	4:43	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:65	4:42	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:65	4:42	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:65	4:42	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:65	4:42	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:65	4:42	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:66	4:42	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:66	4:42	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:66	4:42	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:66	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:79	3:66	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:80	3:66	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:80	3:66	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:80	3:66	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:80	3:66	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:80	3:66	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:80	3:66	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:80	3:66	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:80	3:65	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:80	3:65	4:41	5:9	6:4	7:5	8:8	
1	1:59	2:80	3:65	4:41	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:65	4:41	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:65	4:41	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:65	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:65	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:65	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:65	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:65	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:65	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:65	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:65	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:64	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:60	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:81	3:63	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:62	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:81	3:62	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:81	3:62	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:81	3:62	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:81	3:62	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:81	3:62	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:81	3:62	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:62	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:62	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:62	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:40	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:39	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:38	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:38	5:9	6:4	7:5	8:8	
1	1:61	2:82	3:61	4:38	5:9	6:4	7:5	8:8	
1	1:60	2:82	3:61	4:38	5:9	6:3	7:5	8:8	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:8	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:8	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:8	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:82	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:60	4:38	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:60	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:59	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:59	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:59	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:59	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:59	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:59	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:59	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:59	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:59	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:83	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:37	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:36	5:8	6:3	7:5	8:7	
1	1:60	2:84	3:58	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:58	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:58	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:58	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:58	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:57	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:57	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:57	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:57	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:57	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:57	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:57	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:57	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:84	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:56	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:55	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:55	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:55	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:55	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:55	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:55	4:36	5:8	6:3	7:5	8:7	
1	1:61	2:85	3:54	4:36	5:8	6:3	7:5	8:8	
1	1:61	2:85	3:54	4:36	5:8	6:3	7:5	8:8	
1	1:62	2:86	3:54	4:35	5:8	6:3	7:5	8:8	
1	1:62	2:86	3:54	4:35	5:8	6:3	7:5	8:8	
1	1:62	2:86	3:54	4:35	5:8	6:3	7:5	8:8	
1	1:62	2:86	3:54	4:35	5:8	6:3	7:5	8:8	
1	1:62	2:85	3:54	4:35	5:8	6:3	7:5	8:8	
1	1:62	2:85	3:54	4:35	5:8	6:3	7:5	8:8	
1	1:62	2:85	3:54	4:35	5:8	6:3	7:5	8:8	
1	1:62	2:85	3:54	4:34	5:8	6:3	7:5	8:8	
1	1:62	2:85	3:54	4:34	5:8	6:3	7:5	8:8	
1	1:62	2:85	3:54	4:34	5:8	6:3	7:5	8:8	
1	1:62	2:85	3:54	4:34	5:8	6:3	7:5	8:8	
1	1:62	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:62	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:62	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:86	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:34	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:33	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:33	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:33	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:33	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:33	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:33	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:33	5:8	6:3	7:5	8:8	
1	1:63	2:87	3:53	4:33	5:8	6:3	7:5	8:8	
1	1:64	2:87	3:53	4:33	5:8	6:3	7:5	8:8	
1	1:64	2:87	3:53	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:87	3:53	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:87	3:53	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:87	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:87	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:88	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:88	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:88	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:88	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:88	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:88	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:88	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:88	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:32	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:8	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:52	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:51	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:51	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:51	4:31	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:51	4:30	5:8	6:3	7:5	8:9	
1	1:64	2:89	3:51	4:30	5:8	6:3	7:5	8:9	
1	1:65	2:89	3:51	4:30	5:8	6:3	7:5	8:9	
1	1:65	2:89	3:51	4:30	5:8	6:3	7:5	8:9	
1	1:65	2:89	3:51	4:30	5:8	6:3	7:5	8:9	
1	1:65	2:90	3:51	4:30	5:8	6:3	7:5	8:9	
1	1:65	2:90	3:51	4:30	5:8	6:3	7:5	8:9	
1	1:65	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:64	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:64	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:64	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:64	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:64	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:64	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:64	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:90	3:51	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:90	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:90	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:90	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:90	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:50	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:49	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:49	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:49	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:49	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:48	4:29	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:48	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:48	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:48	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:48	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:48	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:48	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:48	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:48	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:48	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:91	3:47	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:92	3:47	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:92	3:47	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:92	3:47	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:92	3:47	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:92	3:47	4:28	5:8	6:3	7:5	8:9	
1	1:65	2:92	3:47	4:27	5:8	6:3	7:5	8:9	
1	1:65	2:92	3:46	4:27	5:8	6:3	7:5	8:10	
1	1:65	2:92	3:46	4:27	5:8	6:3	7:5	8:10	
1	1:65	2:92	3:46	4:27	5:8	6:3	7:5	8:10	
1	1:65	2:92	3:46	4:27	5:8	6:3	7:5	8:10	
1	1:65	2:92	3:46	4:27	5:8	6:3	7:5	8:10	
1	1:65	2:92	3:46	4:27	5:8	6:3	7:5	8:10	
1	1:65	2:92	3:45	4:27	5:8	6:3	7:5	8:10	
1	1:65	2:92	3:45	4:27	5:8	6:3	7:5	8:10	
1	1:65	2:92	3:45	4:27	5:8	6:3	7:5	8:10	
1	1:65	2:92	3:45	4:27	5:8	6:3	7:5	8:10	
