1	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
1	1:168	2:67	3:48	4:17	5:30	6:9	7:57	
1	1:0	2:132	3:0	4:0	5:132	6:132	7:1	
1	1:1	2:197	3:0	4:0	5:197	6:0	7:0	
1	1:258	2:9	3:15	4:14	5:14	6:23	7:64	
1	1:6	2:0	3:1	4:0	5:389	6:0	7:1	
1	1:0	2:99	3:99	4:99	5:99	6:0	7:0	
1	1:8	2:2	3:385	4:0	5:0	6:0	7:2	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:0	4:393	5:0	6:0	7:3	
1	1:0	2:393	3:3	4:0	5:0	6:0	7:0	
1	1:395	2:1	3:0	4:0	5:0	6:0	7:1	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:98	2:76	3:34	4:32	5:13	6:53	7:91	
1	1:200	2:12	3:20	4:24	5:9	6:10	7:121	
1	1:6	2:130	3:130	4:0	5:0	6:130	7:0	
1	1:3	2:0	3:0	4:0	5:131	6:131	7:131	
1	1:2	2:79	3:79	4:79	5:0	6:79	7:79	
1	1:233	2:56	3:14	4:20	5:13	6:25	7:37	
1	1:3	2:0	3:0	4:0	5:0	6:394	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:5	2:3	3:0	4:0	5:0	6:1	7:386	
1	1:126	2:36	3:52	4:38	5:31	6:65	7:48	
1	1:113	2:22	3:31	4:96	5:67	6:35	7:33	
1	1:1	2:132	3:0	4:0	5:0	6:132	7:132	
1	1:204	2:63	3:30	4:40	5:16	6:17	7:25	
1	1:2	2:395	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:393	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:1	3:131	4:0	5:131	6:131	7:1	
1	1:1	2:0	3:0	4:0	5:198	6:0	7:198	
1	1:0	2:79	3:0	4:79	5:79	6:79	7:79	
1	1:4	2:131	3:0	4:131	5:0	6:131	7:0	
1	1:37	2:2	3:3	4:1	5:350	6:2	7:2	
1	1:35	2:1	3:0	4:0	5:3	6:355	7:3	
1	1:22	2:366	3:0	4:3	5:3	6:2	7:1	
1	1:155	2:94	3:65	4:13	5:18	6:23	7:29	
1	1:166	2:9	3:78	4:28	5:21	6:42	7:53	
1	1:153	2:16	3:31	4:69	5:29	6:30	7:68	
1	1:1	2:0	3:132	4:0	5:0	6:132	7:132	
1	1:2	2:1	3:132	4:0	5:0	6:132	7:132	
1	1:247	2:18	3:10	4:30	5:34	6:33	7:25	
1	1:2	2:0	3:99	4:99	5:99	6:99	7:0	
1	1:5	2:0	3:0	4:195	5:1	6:195	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:231	2:38	3:20	4:41	5:29	6:14	7:23	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:6	2:4	3:1	4:1	5:2	6:1	7:381	
1	1:2	2:0	3:197	4:1	5:0	6:197	7:0	
1	1:5	2:194	3:0	4:1	5:1	6:1	7:195	
1	1:0	2:0	3:0	4:99	5:99	6:99	7:99	
1	1:1	2:0	3:99	4:99	5:99	6:0	7:99	
1	1:1	2:0	3:99	4:0	5:99	6:99	7:99	
1	1:4	2:1	3:131	4:0	5:131	6:131	7:0	
1	1:2	2:0	3:395	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:0	4:391	5:0	6:0	7:1	
1	1:203	2:14	3:24	4:16	5:9	6:58	7:73	
1	1:132	2:133	3:0	4:132	5:0	6:0	7:0	
1	1:0	2:99	3:99	4:99	5:0	6:0	7:99	
1	1:0	2:99	3:99	4:0	5:0	6:99	7:99	
1	1:230	2:27	3:25	4:39	5:21	6:15	7:38	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:296	2:16	3:5	4:13	5:10	6:10	7:46	
1	1:3	2:0	3:0	4:0	5:0	6:0	7:393	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:3	2:0	3:0	4:0	5:0	6:0	7:395	
1	1:2	2:0	3:0	4:0	5:198	6:198	7:0	
1	1:1	2:99	3:99	4:99	5:99	6:0	7:0	
1	1:2	2:0	3:0	4:0	5:0	6:0	7:396	
1	1:0	2:99	3:99	4:0	5:99	6:0	7:99	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:4	2:393	3:0	4:0	5:0	6:0	7:0	
1	1:132	2:132	3:132	4:0	5:0	6:0	7:1	
1	1:22	2:50	3:185	4:29	5:24	6:18	7:68	
1	1:396	2:0	3:0	4:0	5:0	6:0	7:1	
1	1:30	2:8	3:11	4:35	5:45	6:17	7:250	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:246	2:13	3:26	4:17	5:30	6:28	7:37	
1	1:2	2:0	3:99	4:99	5:0	6:99	7:99	
1	1:3	2:0	3:0	4:0	5:197	6:0	7:197	
1	1:228	2:39	3:10	4:35	5:23	6:42	7:20	
1	1:5	2:0	3:0	4:131	5:0	6:131	7:130	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:99	3:0	4:99	5:0	6:99	7:99	
1	1:2	2:0	3:0	4:0	5:0	6:198	7:197	
1	1:3	2:79	3:0	4:79	5:79	6:79	7:79	
1	1:10	2:377	3:1	4:4	5:0	6:3	7:1	
1	1:63	2:38	3:33	4:121	5:43	6:22	7:76	
1	1:123	2:39	3:46	4:16	5:19	6:26	7:127	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:396	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:155	2:100	3:46	4:10	5:40	6:21	7:26	
1	1:3	2:99	3:0	4:0	5:99	6:99	7:99	
1	1:4	2:0	3:0	4:0	5:0	6:1	7:392	
1	1:38	2:341	3:5	4:5	5:1	6:2	7:4	
1	1:5	2:0	3:131	4:0	5:0	6:131	7:131	
1	1:190	2:23	3:58	4:31	5:11	6:37	7:46	
1	1:223	2:20	3:27	4:53	5:8	6:35	7:31	
1	1:189	2:38	3:34	4:53	5:10	6:36	7:37	
1	1:5	2:0	3:0	4:196	5:196	6:0	7:0	
1	1:6	2:0	3:0	4:130	5:130	6:0	7:130	
1	1:0	2:0	3:99	4:0	5:99	6:99	7:99	
1	1:3	2:0	3:0	4:0	5:197	6:197	7:0	
1	1:1	2:132	3:0	4:132	5:0	6:0	7:132	
1	1:3	2:0	3:131	4:0	5:131	6:0	7:131	
1	1:2	2:132	3:0	4:0	5:0	6:132	7:132	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:132	4:1	5:132	6:132	7:0	
1	1:2	2:1	3:0	4:0	5:1	6:197	7:197	
1	1:2	2:194	3:194	4:0	5:2	6:0	7:4	
1	1:5	2:0	3:1	4:0	5:0	6:0	7:391	
1	1:1	2:0	3:199	4:0	5:198	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:76	2:56	3:69	4:35	5:7	6:40	7:113	
1	1:67	2:146	3:12	4:25	5:27	6:22	7:98	
1	1:0	2:0	3:395	4:0	5:0	6:0	7:1	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:8	2:2	3:1	4:192	5:0	6:0	7:192	
1	1:128	2:35	3:41	4:50	5:43	6:25	7:75	
1	1:7	2:130	3:130	4:0	5:130	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:1	4:391	5:0	6:0	7:3	
1	1:140	2:24	3:60	4:50	5:22	6:20	7:80	
1	1:1	2:198	3:0	4:0	5:198	6:0	7:1	
1	1:1	2:1	3:198	4:0	5:198	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:133	2:0	3:133	4:0	5:133	6:0	7:0	
1	1:47	2:53	3:44	4:22	5:59	6:15	7:157	
1	1:138	2:17	3:41	4:40	5:19	6:26	7:114	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:43	2:50	3:69	4:40	5:66	6:25	7:105	
1	1:123	2:61	3:36	4:28	5:16	6:11	7:122	
1	1:3	2:0	3:393	4:0	5:0	6:0	7:0	
1	1:80	2:46	3:59	4:26	5:35	6:49	7:100	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:4	2:130	3:0	4:130	5:130	6:0	7:1	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:199	3:0	4:0	5:0	6:0	7:199	
1	1:120	2:29	3:47	4:43	5:28	6:13	7:118	
1	1:118	2:28	3:35	4:10	5:23	6:16	7:167	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:14	2:188	3:4	4:188	5:0	6:0	7:1	
1	1:6	2:1	3:1	4:1	5:129	6:129	7:129	
1	1:144	2:41	3:14	4:27	5:17	6:18	7:134	
1	1:40	2:22	3:61	4:28	5:19	6:25	7:200	
1	1:181	2:62	3:28	4:26	5:19	6:18	7:64	
1	1:4	2:2	3:2	4:0	5:0	6:194	7:195	
1	1:5	2:1	3:0	4:0	5:391	6:0	7:0	
1	1:69	2:174	3:54	4:24	5:15	6:11	7:50	
1	1:0	2:99	3:99	4:99	5:99	6:0	7:0	
1	1:145	2:62	3:42	4:47	5:37	6:11	7:52	
1	1:223	2:108	3:13	4:11	5:8	6:12	7:21	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:6	2:388	3:0	4:0	5:0	6:0	7:3	
1	1:8	2:194	3:0	4:0	5:194	6:0	7:2	
1	1:3	2:0	3:0	4:0	5:0	6:0	7:395	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:239	2:12	3:36	4:35	5:26	6:18	7:29	
1	1:3	2:0	3:197	4:0	5:0	6:197	7:0	
1	1:1	2:0	3:0	4:0	5:199	6:0	7:199	
1	1:5	2:0	3:1	4:0	5:195	6:195	7:0	
1	1:1	2:99	3:99	4:99	5:99	6:0	7:0	
1	1:8	2:0	3:0	4:194	5:194	6:0	7:1	
1	1:4	2:0	3:0	4:0	5:0	6:0	7:392	
1	1:190	2:19	3:41	4:15	5:42	6:46	7:44	
1	1:395	2:2	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:298	2:15	3:13	4:12	5:18	6:14	7:25	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:0	2:99	3:99	4:99	5:99	6:0	7:0	
1	1:1	2:0	3:197	4:0	5:197	6:0	7:1	
1	1:0	2:198	3:198	4:0	5:0	6:0	7:2	
1	1:6	2:0	3:389	4:0	5:0	6:0	7:2	
1	1:2	2:132	3:0	4:132	5:132	6:0	7:0	
1	1:143	2:52	3:22	4:69	5:70	6:32	7:9	
1	1:139	2:83	3:73	4:20	5:24	6:42	7:15	
1	1:113	2:75	3:51	4:45	5:45	6:54	7:13	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:69	2:107	3:15	4:51	5:48	6:52	7:55	
1	1:122	2:123	3:47	4:14	5:43	6:34	7:14	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:72	2:23	3:55	4:25	5:84	6:70	7:69	
1	1:137	2:100	3:62	4:24	5:31	6:10	7:33	
1	1:0	2:1	3:395	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:58	2:48	3:58	4:77	5:46	6:27	7:82	
1	1:115	2:80	3:69	4:16	5:49	6:30	7:38	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:97	2:117	3:23	4:18	5:56	6:22	7:64	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:138	2:15	3:8	4:42	5:75	6:31	7:86	
1	1:0	2:0	3:0	4:0	5:199	6:0	7:199	
1	1:1	2:0	3:132	4:0	5:0	6:132	7:132	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:257	2:15	3:14	4:15	5:29	6:32	7:34	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:7	2:0	3:389	4:0	5:0	6:0	7:0	
1	1:0	2:198	3:0	4:0	5:0	6:199	7:0	
1	1:5	2:0	3:0	4:0	5:0	6:0	7:392	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:3	2:2	3:0	4:0	5:0	6:0	7:392	
1	1:13	2:23	3:32	4:22	5:64	6:26	7:215	
1	1:101	2:5	3:56	4:20	5:40	6:48	7:127	
1	1:214	2:20	3:35	4:29	5:22	6:16	7:61	
1	1:99	2:0	3:0	4:99	5:99	6:0	7:99	
1	1:0	2:199	3:0	4:0	5:0	6:0	7:199	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:133	2:0	3:133	4:0	5:133	6:0	7:0	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:0	2:133	3:0	4:0	5:133	6:0	7:133	
1	1:133	2:133	3:0	4:0	5:0	6:0	7:133	
1	1:40	2:65	3:36	4:33	5:71	6:65	7:87	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:32	2:54	3:13	4:60	5:38	6:67	7:134	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:396	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:174	2:14	3:16	4:39	5:67	6:23	7:63	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:0	4:0	5:0	6:0	7:395	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:395	2:0	3:0	4:0	5:0	6:0	7:2	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:0	2:0	3:0	4:199	5:199	6:0	7:0	
1	1:0	2:395	3:0	4:0	5:0	6:1	7:0	
1	1:2	2:0	3:0	4:1	5:131	6:131	7:131	
1	1:2	2:0	3:392	4:1	5:1	6:0	7:0	
1	1:1	2:0	3:132	4:0	5:132	6:132	7:0	
1	1:1	2:198	3:0	4:198	5:0	6:0	7:0	
1	1:1	2:0	3:0	4:396	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:5	2:78	3:0	4:78	5:79	6:79	7:78	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:197	4:197	5:0	6:0	7:0	
1	1:327	2:4	3:6	4:7	5:20	6:22	7:11	
1	1:198	2:62	3:8	4:50	5:49	6:12	7:18	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:199	2:1	3:199	4:0	5:0	6:0	7:0	
1	1:82	2:17	3:65	4:50	5:62	6:51	7:70	
1	1:160	2:81	3:25	4:71	5:31	6:14	7:15	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:322	2:7	3:22	4:10	5:12	6:12	7:11	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:132	3:0	4:132	5:0	6:132	7:0	
1	1:6	2:391	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:197	3:0	4:0	5:197	6:0	7:0	
1	1:141	2:130	3:46	4:21	5:22	6:21	7:16	
1	1:231	2:42	3:39	4:18	5:18	6:21	7:28	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:60	2:99	3:55	4:52	5:52	6:37	7:42	
1	1:93	2:106	3:34	4:79	5:7	6:48	7:30	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:74	2:26	3:153	4:66	5:25	6:32	7:21	
1	1:99	2:115	3:75	4:24	5:39	6:26	7:17	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:71	2:32	3:124	4:84	5:48	6:22	7:15	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:40	2:189	3:53	4:25	5:49	6:25	7:15	
1	1:81	2:27	3:129	4:70	5:58	6:21	7:10	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:20	2:140	3:88	4:55	5:39	6:23	7:32	
1	1:162	2:97	3:23	4:57	5:29	6:4	7:24	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:159	2:136	3:25	4:36	5:26	6:5	7:10	
1	1:117	2:57	3:38	4:104	5:50	6:9	7:21	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:267	2:31	3:14	4:30	5:18	6:12	7:25	
1	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:306	2:42	3:23	4:7	5:8	6:5	7:6	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:253	2:41	3:41	4:1	5:25	6:9	7:26	
1	1:5	2:0	3:392	4:0	5:0	6:0	7:0	
1	1:85	2:58	3:41	4:48	5:61	6:39	7:64	
1	1:110	2:60	3:35	4:75	5:63	6:37	7:17	
1	1:109	2:61	3:15	4:85	5:51	6:29	7:46	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:118	2:20	3:79	4:50	5:41	6:25	7:63	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:128	2:125	3:41	4:62	5:17	6:9	7:16	
1	1:137	2:46	3:66	4:41	5:37	6:50	7:20	
1	1:135	2:79	3:70	4:6	5:46	6:24	7:37	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:160	2:18	3:29	4:69	5:65	6:22	7:33	
1	1:240	2:24	3:30	4:29	5:53	6:9	7:13	
1	1:6	2:0	3:0	4:392	5:0	6:0	7:0	
1	1:5	2:3	3:0	4:389	5:0	6:0	7:0	
1	1:283	2:10	3:15	4:19	5:40	6:12	7:17	
1	1:159	2:52	3:46	4:27	5:54	6:34	7:24	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:127	2:112	3:89	4:9	5:27	6:15	7:18	
1	1:183	2:53	3:44	4:59	5:30	6:12	7:16	
1	1:289	2:15	3:39	4:4	5:22	6:12	7:15	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:186	2:61	3:22	4:36	5:40	6:27	7:25	
1	1:259	2:16	3:15	4:17	5:11	6:65	7:13	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:304	2:36	3:13	4:12	5:9	6:20	7:3	
1	1:151	2:10	3:61	4:71	5:36	6:28	7:40	
1	1:133	2:30	3:26	4:123	5:39	6:30	7:16	
1	1:282	2:36	3:21	4:11	5:16	6:17	7:14	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:1	3:198	4:198	5:0	6:0	7:0	
1	1:230	2:54	3:3	4:13	5:52	6:11	7:34	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:238	2:27	3:9	4:16	5:60	6:19	7:27	
1	1:239	2:22	3:30	4:6	5:56	6:11	7:31	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:153	2:26	3:44	4:16	5:39	6:73	7:45	
1	1:103	2:46	3:25	4:44	5:113	6:21	7:45	
1	1:173	2:42	3:78	4:23	5:26	6:22	7:33	
1	1:7	2:0	3:390	4:0	5:0	6:0	7:0	
1	1:91	2:18	3:28	4:26	5:51	6:81	7:102	
1	1:177	2:58	3:24	4:53	5:37	6:22	7:26	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:175	2:18	3:45	4:36	5:55	6:37	7:30	
1	1:3	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:223	2:21	3:22	4:27	5:74	6:12	7:17	
1	1:64	2:47	3:40	4:25	5:116	6:19	7:85	
1	1:71	2:66	3:40	4:28	5:77	6:55	7:59	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:396	2:1	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:395	3:0	4:0	5:0	6:1	7:0	
1	1:131	2:35	3:13	4:39	5:138	6:30	7:10	
1	1:191	2:25	3:23	4:28	5:50	6:56	7:23	
1	1:396	2:0	3:0	4:0	5:2	6:0	7:0	
1	1:113	2:49	3:32	4:15	5:94	6:22	7:72	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:68	2:49	3:40	4:62	5:75	6:69	7:33	
1	1:123	2:26	3:33	4:28	5:49	6:102	7:36	
1	1:2	2:198	3:0	4:198	5:0	6:0	7:0	
1	1:199	2:40	3:35	4:43	5:60	6:5	7:15	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:231	2:57	3:29	4:31	5:23	6:9	7:15	
1	1:4	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:257	2:34	3:24	4:41	5:16	6:6	7:19	
1	1:271	2:24	3:38	4:14	5:27	6:12	7:11	
1	1:146	2:58	3:113	4:10	5:19	6:23	7:27	
1	1:262	2:45	3:15	4:20	5:23	6:13	7:20	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:3	3:391	4:0	5:0	6:0	7:0	
1	1:113	2:100	3:48	4:71	5:19	6:15	7:30	
1	1:87	2:54	3:38	4:68	5:67	6:30	7:53	
1	1:64	2:63	3:123	4:52	5:42	6:18	7:34	
1	1:1	2:199	3:0	4:198	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:184	2:115	3:31	4:9	5:26	6:17	7:15	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:137	2:37	3:70	4:40	5:37	6:55	7:21	
1	1:92	2:50	3:93	4:34	5:59	6:35	7:32	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:202	2:66	3:23	4:16	5:33	6:18	7:39	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:174	2:45	3:104	4:24	5:33	6:12	7:5	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:5	2:391	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:54	2:154	3:63	4:23	5:59	6:22	7:21	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:79	2:25	3:43	4:96	5:79	6:22	7:52	
1	1:21	2:101	3:48	4:46	5:109	6:32	7:39	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:111	2:42	3:64	4:42	5:106	6:15	7:17	
1	1:128	2:37	3:42	4:58	5:41	6:45	7:47	
1	1:5	2:0	3:393	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:0	5:0	6:394	7:0	
1	1:117	2:19	3:92	4:9	5:42	6:103	7:14	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:0	2:0	3:199	4:0	5:199	6:0	7:0	
1	1:184	2:85	3:37	4:8	5:39	6:20	7:24	
1	1:3	2:395	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:1	3:392	4:0	5:0	6:0	7:0	
1	1:253	2:38	3:6	4:29	5:41	6:14	7:17	
1	1:328	2:2	3:23	4:6	5:10	6:16	7:11	
1	1:251	2:31	3:47	4:20	5:18	6:17	7:12	
1	1:327	2:14	3:13	4:7	5:12	6:17	7:6	
1	1:122	2:93	3:75	4:25	5:28	6:18	7:36	
1	1:37	2:14	3:33	4:52	5:115	6:105	7:40	
1	1:397	2:1	3:0	4:0	5:0	6:0	7:0	
1	1:86	2:72	3:95	4:21	5:59	6:29	7:35	
1	1:150	2:42	3:49	4:77	5:31	6:31	7:16	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:138	2:121	3:19	4:23	5:39	6:27	7:31	
1	1:102	2:27	3:111	4:80	5:53	6:14	7:9	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:315	2:43	3:11	4:7	5:5	6:7	7:7	
1	1:212	2:53	3:80	4:15	5:16	6:5	7:15	
1	1:3	2:0	3:393	4:0	5:0	6:1	7:0	
1	1:1	2:198	3:198	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:398	7:0	
1	1:77	2:61	3:34	4:67	5:78	6:34	7:46	
1	1:279	2:16	3:24	4:20	5:29	6:23	7:6	
1	1:1	2:198	3:0	4:0	5:198	6:0	7:0	
1	1:0	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:289	2:79	3:0	4:13	5:7	6:4	7:5	
1	1:133	2:0	3:133	4:133	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:92	2:71	3:69	4:51	5:60	6:31	7:21	
1	1:135	2:47	3:55	4:72	5:44	6:20	7:23	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:158	2:14	3:66	4:80	5:33	6:28	7:17	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:51	2:84	3:34	4:90	5:36	6:53	7:49	
1	1:91	2:88	3:70	4:26	5:61	6:42	7:17	
1	1:2	2:132	3:0	4:132	5:132	6:0	7:0	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:273	2:9	3:32	4:21	5:28	6:19	7:14	
1	1:237	2:14	3:75	4:28	5:12	6:16	7:14	
1	1:150	2:58	3:23	4:46	5:40	6:43	7:38	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:60	2:33	3:90	4:165	5:25	6:8	7:15	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:396	2:0	3:1	4:0	5:0	6:0	7:0	
1	1:221	2:12	3:27	4:32	5:57	6:16	7:31	
1	1:0	2:0	3:199	4:199	5:0	6:0	7:0	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:178	2:75	3:30	4:35	5:35	6:21	7:24	
1	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:396	4:0	5:0	6:0	7:0	
