0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:133	2:133	3:0	4:133	5:0	6:0	7:0	
0	1:368	2:10	3:7	4:7	5:4	6:1	7:0	
0	1:200	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:191	2:32	3:67	4:75	5:24	6:5	7:2	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:187	2:125	3:28	4:14	5:37	6:1	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:163	2:10	3:140	4:58	5:18	6:5	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:329	2:14	3:23	4:12	5:11	6:5	7:1	
0	1:195	2:67	3:103	4:19	5:7	6:1	7:4	
0	1:222	2:78	3:41	4:30	5:22	6:2	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:381	2:1	3:9	4:2	5:2	6:0	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:398	5:0	6:0	7:0	
0	1:355	2:8	3:17	4:9	5:5	6:2	7:1	
0	1:180	2:100	3:61	4:31	5:17	6:4	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:162	2:166	3:30	4:13	5:16	6:6	7:3	
0	1:294	2:12	3:63	4:18	5:7	6:2	7:1	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:3	2:0	3:394	4:1	5:0	6:0	7:0	
0	1:284	2:82	3:7	4:22	5:2	6:0	7:0	
0	1:263	2:65	3:52	4:4	5:12	6:0	7:1	
0	1:252	2:1	3:69	4:43	5:23	6:5	7:4	
0	1:3	2:0	3:395	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
0	1:281	2:42	3:31	4:17	5:14	6:8	7:3	
0	1:133	2:117	3:88	4:48	5:8	6:2	7:2	
0	1:0	2:396	3:0	4:1	5:0	6:0	7:0	
0	1:207	2:93	3:65	4:7	5:15	6:5	7:6	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:237	2:20	3:91	4:37	5:9	6:1	7:1	
0	1:1	2:0	3:0	4:0	5:0	6:0	7:397	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:321	2:25	3:24	4:8	5:15	6:3	7:0	
0	1:181	2:80	3:23	4:74	5:30	6:5	7:3	
0	1:282	2:66	3:17	4:22	5:8	6:2	7:0	
0	1:203	2:57	3:71	4:40	5:18	6:6	7:2	
0	1:183	2:69	3:94	4:13	5:26	6:2	7:10	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:372	2:8	3:1	4:9	5:4	6:1	7:1	
0	1:336	2:11	3:24	4:12	5:9	6:2	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:299	2:65	3:14	4:3	5:11	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:299	2:35	3:22	4:31	5:6	6:1	7:3	
0	1:281	2:73	3:5	4:29	5:7	6:2	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
0	1:0	2:399	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:281	2:51	3:35	4:19	5:6	6:4	7:1	
0	1:276	2:69	3:13	4:34	5:3	6:1	7:1	
0	1:318	2:24	3:32	4:15	5:5	6:1	7:1	
0	1:239	2:30	3:76	4:40	5:10	6:0	7:2	
0	1:98	2:33	3:166	4:28	5:57	6:10	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:163	2:162	3:38	4:19	5:10	6:1	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:177	2:55	3:75	4:53	5:32	6:2	7:3	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:117	2:144	3:79	4:31	5:17	6:4	7:4	
0	1:309	2:29	3:25	4:21	5:6	6:4	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:375	2:0	3:2	4:9	5:4	6:2	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:6	2:392	3:0	4:0	5:0	6:0	7:0	
0	1:168	2:32	3:156	4:33	5:6	6:1	7:0	
0	1:113	2:201	3:18	4:18	5:36	6:5	7:5	
0	1:268	2:60	3:28	4:15	5:15	6:8	7:2	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:193	2:90	3:84	4:25	5:2	6:1	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
0	1:134	2:41	3:116	4:52	5:40	6:6	7:7	
0	1:213	2:118	3:33	4:15	5:9	6:9	7:0	
0	1:167	2:36	3:126	4:35	5:29	6:1	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:266	2:79	3:27	4:19	5:3	6:1	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:353	2:28	3:10	4:3	5:2	6:1	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:163	2:79	3:100	4:31	5:13	6:6	7:5	
0	1:267	2:23	3:47	4:31	5:18	6:5	7:5	
0	1:232	2:20	3:48	4:73	5:17	6:4	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:203	2:43	3:48	4:80	5:22	6:0	7:1	
0	1:260	2:57	3:54	4:19	5:4	6:2	7:0	
0	1:250	2:72	3:26	4:40	5:5	6:2	7:1	
0	1:320	2:11	3:50	4:8	5:5	6:1	7:1	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:347	2:6	3:13	4:20	5:7	6:2	7:1	
0	1:0	2:0	3:0	4:0	5:0	6:399	7:0	
0	1:203	2:83	3:48	4:46	5:11	6:5	7:0	
0	1:342	2:8	3:36	4:5	5:5	6:0	7:0	
0	1:330	2:7	3:41	4:12	5:5	6:1	7:0	
0	1:272	2:60	3:28	4:25	5:6	6:3	7:1	
0	1:330	2:13	3:8	4:19	5:22	6:2	7:3	
0	1:231	2:90	3:11	4:48	5:11	6:4	7:2	
0	1:278	2:85	3:13	4:13	5:7	6:1	7:0	
0	1:165	2:60	3:77	4:74	5:11	6:7	7:2	
0	1:254	2:46	3:26	4:53	5:13	6:4	7:1	
0	1:237	2:88	3:34	4:16	5:17	6:2	7:3	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:315	2:45	3:6	4:23	5:5	6:0	7:2	
0	1:290	2:18	3:36	4:32	5:17	6:2	7:1	
0	1:308	2:18	3:50	4:11	5:6	6:3	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:176	2:107	3:47	4:35	5:22	6:6	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:275	2:67	3:26	4:8	5:18	6:2	7:1	
0	1:226	2:47	3:88	4:16	5:14	6:3	7:3	
0	1:150	2:155	3:32	4:20	5:29	6:7	7:3	
0	1:2	2:395	3:1	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:286	2:82	3:13	4:6	5:7	6:2	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:175	2:15	3:129	4:51	5:20	6:3	7:3	
0	1:284	2:51	3:12	4:26	5:13	6:5	7:6	
0	1:158	2:147	3:42	4:38	5:7	6:2	7:2	
0	1:302	2:18	3:23	4:25	5:24	6:1	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:318	2:14	3:21	4:15	5:21	6:4	7:3	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:318	2:12	3:38	4:19	5:6	6:3	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:102	2:89	3:136	4:44	5:13	6:9	7:3	
0	1:308	2:17	3:48	4:14	5:6	6:2	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:298	2:41	3:28	4:17	5:6	6:5	7:3	
0	1:258	2:44	3:52	4:29	5:10	6:2	7:2	
0	1:2	2:0	3:395	4:0	5:0	6:0	7:0	
0	1:307	2:36	3:24	4:21	5:6	6:2	7:1	
0	1:198	2:63	3:56	4:43	5:31	6:5	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:0	4:0	5:0	6:0	7:200	
0	1:211	2:63	3:77	4:18	5:20	6:5	7:4	
0	1:6	2:0	3:392	4:0	5:0	6:0	7:0	
0	1:294	2:65	3:15	4:10	5:9	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:313	2:32	3:9	4:26	5:14	6:2	7:1	
0	1:203	2:98	3:24	4:51	5:11	6:6	7:4	
0	1:192	2:163	3:14	4:13	5:9	6:5	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:122	2:108	3:70	4:65	5:10	6:12	7:9	
0	1:264	2:31	3:45	4:35	5:10	6:8	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
0	1:218	2:58	3:43	4:57	5:16	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:224	2:75	3:42	4:22	5:29	6:3	7:1	
0	1:208	2:34	3:68	4:41	5:31	6:11	7:4	
0	1:283	2:42	3:37	4:14	5:10	6:10	7:0	
0	1:222	2:55	3:46	4:55	5:15	6:3	7:1	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:130	2:118	3:25	4:59	5:50	6:13	7:2	
0	1:205	2:74	3:38	4:41	5:33	6:5	7:1	
0	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:130	2:78	3:165	4:3	5:20	6:0	7:0	
0	1:195	2:17	3:87	4:71	5:13	6:7	7:7	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:225	2:12	3:62	4:43	5:44	6:6	7:6	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:192	2:63	3:106	4:12	5:11	6:8	7:5	
0	1:0	2:0	3:399	4:0	5:0	6:0	7:0	
0	1:253	2:43	3:74	4:18	5:7	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:222	2:46	3:77	4:24	5:21	6:4	7:2	
0	1:199	2:31	3:87	4:60	5:9	6:4	7:7	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:279	2:52	3:16	4:39	5:8	6:1	7:1	
0	1:215	2:13	3:127	4:40	5:2	6:0	7:0	
0	1:311	2:34	3:35	4:7	5:7	6:2	7:1	
0	1:260	2:57	3:12	4:58	5:10	6:0	7:1	
0	1:279	2:25	3:33	4:41	5:9	6:5	7:5	
0	1:325	2:33	3:18	4:10	5:6	6:2	7:3	
0	1:186	2:88	3:102	4:7	5:8	6:2	7:3	
0	1:328	2:33	3:25	4:6	5:3	6:1	7:1	
0	1:291	2:59	3:6	4:28	5:8	6:2	7:2	
0	1:210	2:44	3:113	4:22	5:6	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:322	2:13	3:33	4:22	5:5	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:187	2:11	3:177	4:19	5:2	6:0	7:0	
0	1:257	2:91	3:21	4:10	5:14	6:1	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:211	2:68	3:66	4:33	5:11	6:4	7:3	
0	1:112	2:131	3:92	4:33	5:20	6:6	7:2	
0	1:344	2:19	3:16	4:3	5:12	6:2	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:286	2:42	3:45	4:2	5:20	6:0	7:2	
0	1:287	2:72	3:25	4:7	5:4	6:1	7:1	
0	1:7	2:391	3:0	4:0	5:0	6:0	7:0	
0	1:291	2:20	3:39	4:38	5:4	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:249	2:47	3:41	4:49	5:8	6:1	7:1	
0	1:261	2:22	3:53	4:28	5:16	6:13	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
0	1:281	2:62	3:20	4:17	5:13	6:2	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:300	2:51	3:22	4:7	5:13	6:2	7:1	
0	1:234	2:48	3:32	4:42	5:23	6:7	7:11	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:201	2:88	3:56	4:24	5:20	6:5	7:3	
0	1:250	2:29	3:40	4:52	5:23	6:2	7:1	
0	1:200	2:34	3:80	4:52	5:16	6:7	7:7	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:297	2:48	3:15	4:27	5:4	6:3	7:3	
0	1:267	2:65	3:41	4:14	5:7	6:1	7:1	
0	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:359	2:11	3:15	4:5	5:6	6:0	7:1	
0	1:99	2:99	3:100	4:99	5:0	6:0	7:0	
0	1:299	2:42	3:10	4:28	5:12	6:5	7:2	
0	1:288	2:40	3:18	4:24	5:18	6:0	7:7	
0	1:197	2:100	3:28	4:25	5:39	6:8	7:1	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:230	2:38	3:32	4:74	5:17	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:315	2:23	3:11	4:31	5:13	6:3	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:265	2:87	3:20	4:12	5:6	6:3	7:3	
0	1:328	2:20	3:27	4:9	5:9	6:2	7:2	
0	1:329	2:17	3:4	4:28	5:17	6:2	7:0	
0	1:297	2:51	3:20	4:15	5:9	6:2	7:4	
0	1:352	2:27	3:7	4:3	5:5	6:2	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:169	2:136	3:16	4:36	5:25	6:8	7:6	
0	1:206	2:28	3:102	4:44	5:14	6:2	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:273	2:49	3:45	4:18	5:9	6:2	7:1	
0	1:0	2:0	3:0	4:0	5:0	6:398	7:0	
0	1:290	2:32	3:23	4:19	5:24	6:3	7:5	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:264	2:73	3:15	4:32	5:8	6:5	7:0	
0	1:322	2:16	3:17	4:20	5:22	6:0	7:0	
0	1:322	2:13	3:40	4:10	5:9	6:1	7:1	
0	1:173	2:66	3:24	4:90	5:37	6:2	7:7	
0	1:228	2:26	3:40	4:65	5:30	6:3	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:218	2:46	3:40	4:70	5:19	6:3	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:235	2:11	3:70	4:54	5:23	6:2	7:1	
0	1:291	2:26	3:41	4:15	5:18	6:3	7:3	
0	1:175	2:38	3:92	4:36	5:36	6:8	7:12	
0	1:238	2:60	3:40	4:47	5:6	6:3	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:345	2:31	3:9	4:7	5:4	6:0	7:2	
0	1:155	2:120	3:30	4:68	5:21	6:1	7:3	
0	1:313	2:22	3:35	4:21	5:4	6:1	7:1	
0	1:247	2:50	3:44	4:15	5:36	6:3	7:2	
0	1:277	2:33	3:61	4:14	5:7	6:3	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:232	2:43	3:69	4:32	5:18	6:1	7:0	
0	1:51	2:66	3:102	4:121	5:35	6:10	7:13	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:248	2:25	3:71	4:7	5:40	6:3	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:147	2:54	3:27	4:159	5:4	6:4	7:0	
0	1:329	2:25	3:30	4:5	5:3	6:1	7:3	
0	1:192	2:96	3:18	4:73	5:9	6:7	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:290	2:56	3:23	4:14	5:10	6:1	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:201	2:77	3:16	4:73	5:20	6:3	7:7	
0	1:203	2:65	3:70	4:51	5:6	6:1	7:0	
0	1:262	2:71	3:39	4:10	5:11	6:2	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:293	2:46	3:27	4:10	5:12	6:3	7:5	
0	1:131	2:138	3:68	4:44	5:9	6:4	7:2	
0	1:270	2:77	3:21	4:25	5:2	6:1	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:66	2:113	3:59	4:105	5:27	6:20	7:6	
0	1:129	2:130	3:95	4:27	5:11	6:2	7:3	
0	1:275	2:25	3:72	4:17	5:6	6:1	7:1	
0	1:198	2:99	3:26	4:37	5:32	6:4	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:234	2:42	3:91	4:16	5:10	6:4	7:0	
0	1:313	2:25	3:41	4:6	5:7	6:3	7:2	
0	1:285	2:70	3:9	4:17	5:5	6:6	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:89	2:81	3:127	4:44	5:44	6:4	7:6	
0	1:150	2:97	3:77	4:52	5:16	6:3	7:2	
0	1:197	2:112	3:22	4:30	5:25	6:5	7:7	
0	1:298	2:18	3:39	4:32	5:9	6:0	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:278	2:38	3:22	4:28	5:28	6:1	7:2	
0	1:378	2:9	3:2	4:6	5:1	6:1	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:265	2:34	3:51	4:25	5:15	6:4	7:2	
0	1:140	2:55	3:99	4:72	5:18	6:9	7:4	
0	1:349	2:8	3:15	4:18	5:4	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:172	2:39	3:145	4:37	5:3	6:1	7:0	
0	1:213	2:85	3:49	4:15	5:23	6:8	7:4	
0	1:199	2:25	3:71	4:81	5:14	6:3	7:3	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:143	2:99	3:23	4:106	5:18	6:8	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:165	2:142	3:5	4:65	5:12	6:3	7:4	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:234	2:22	3:89	4:34	5:13	6:1	7:3	
0	1:260	2:82	3:27	4:16	5:7	6:4	7:1	
0	1:283	2:30	3:47	4:7	5:24	6:3	7:1	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:399	3:0	4:0	5:0	6:0	7:0	
0	1:318	2:45	3:22	4:4	5:5	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:105	2:14	3:105	4:51	5:96	6:6	7:20	
0	1:242	2:33	3:23	4:47	5:36	6:10	7:5	
0	1:339	2:23	3:17	4:12	5:3	6:1	7:0	
0	1:249	2:60	3:52	4:6	5:23	6:2	7:4	
0	1:299	2:45	3:11	4:24	5:12	6:1	7:3	
0	1:364	2:6	3:12	4:12	5:2	6:0	7:1	
0	1:163	2:146	3:33	4:15	5:23	6:12	7:4	
0	1:220	2:61	3:79	4:15	5:16	6:3	7:1	
0	1:254	2:57	3:35	4:37	5:8	6:2	7:4	
0	1:133	2:0	3:133	4:133	5:0	6:0	7:0	
0	1:275	2:84	3:21	4:9	5:8	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:227	2:8	3:79	4:33	5:40	6:8	7:1	
0	1:336	2:8	3:16	4:22	5:9	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:255	2:11	3:55	4:64	5:7	6:3	7:2	
0	1:398	2:1	3:0	4:0	5:0	6:0	7:0	
0	1:175	2:89	3:70	4:36	5:15	6:8	7:4	
0	1:270	2:51	3:52	4:12	5:6	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:223	2:86	3:45	4:26	5:7	6:4	7:5	
0	1:285	2:11	3:56	4:28	5:15	6:1	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:201	2:50	3:69	4:27	5:36	6:8	7:5	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:311	2:11	3:45	4:22	5:7	6:1	7:0	
0	1:312	2:28	3:36	4:18	5:2	6:1	7:0	
0	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
0	1:292	2:5	3:22	4:59	5:16	6:2	7:1	
0	1:234	2:25	3:91	4:34	5:10	6:1	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:135	2:74	3:92	4:78	5:12	6:1	7:4	
0	1:255	2:43	3:70	4:13	5:10	6:5	7:0	
0	1:220	2:88	3:65	4:9	5:11	6:2	7:1	
0	1:127	2:165	3:43	4:39	5:17	6:3	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:359	2:3	3:12	4:19	5:2	6:0	7:0	
0	1:344	2:22	3:17	4:10	5:2	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:204	2:21	3:113	4:42	5:12	6:3	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:86	2:99	3:126	4:55	5:24	6:5	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:173	2:96	3:8	4:105	5:9	6:3	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:87	3:19	4:54	5:32	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:364	2:4	3:6	4:14	5:7	6:3	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:304	2:2	3:64	4:7	5:8	6:4	7:8	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:103	2:117	3:114	4:48	5:10	6:3	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:213	2:39	3:67	4:51	5:18	6:3	7:5	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:324	2:23	3:32	4:12	5:3	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:140	2:22	3:113	4:69	5:30	6:11	7:12	
0	1:199	2:0	3:0	4:0	5:0	6:200	7:0	
0	1:289	2:64	3:24	4:11	5:5	6:3	7:1	
0	1:223	2:74	3:41	4:38	5:15	6:3	7:3	
0	1:1	2:0	3:0	4:0	5:0	6:397	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:80	2:63	3:165	4:43	5:18	6:14	7:14	
0	1:368	2:9	3:11	4:6	5:2	6:1	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:214	2:116	3:42	4:10	5:12	6:2	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:331	2:47	3:2	4:10	5:4	6:2	7:1	
0	1:274	2:20	3:44	4:22	5:13	6:14	7:10	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:215	2:73	3:60	4:29	5:14	6:4	7:2	
0	1:343	2:14	3:16	4:14	5:5	6:2	7:2	
